date,MKT,SMB,HML,RMW,CMA
1986-03-31,0.04793265375530272,-0.0063199287448193475,-0.0039076248310170765,0.009950330853168092,0.008067371077758793
1986-04-30,-0.012882625831013718,0.0277124385665358,-0.02850236047271215,0.028587456851912472,-0.0010005003335835344
1986-05-31,0.045260131404864574,-0.012983927558294786,-0.0014009809156281003,0.020488666427315602,0.010939940038334263
1986-06-30,0.010544213875671097,-0.008738065943285299,0.011928570865273812,0.01833095668472342,0.008265744417032593
1986-07-31,-0.06646036670026981,-0.03593810680562915,0.04554681495597036,-0.005515180688110111,0.008067371077758793
1986-08-31,0.05892906752928747,-0.04436994773594053,0.034787825485664024,-0.01724789340955339,0.032660782239548276
1986-09-30,-0.08981530432236398,0.02078253918252841,0.031789322489407336,-0.0017014466397575704,0.036428356613551406
1986-10-31,0.0453557017207972,-0.023985362750511312,-0.014301784710859645,-0.00010000500033334732,0.010049335853001438
1986-11-30,0.011533235813673085,-0.01877515532633398,-0.0002000200026670447,0.009752291442678302,0.006975613736425138
1986-12-31,-0.033143218593254184,0.0018981972830802655,0.003593535510130218,0.008662373078652587,0.0008995952428359939
1987-01-31,0.11724956005023981,-0.01623101311041727,-0.03231660147654312,0.001698556635581512,-0.010353412079491597
1987-02-28,0.042772091843869056,0.03304785404620042,-0.06038715001509513,-0.00793137032628028,-0.025830760034521515
1987-03-31,0.01616858116158369,0.0031948908965192886,0.01646372603066503,0.01291622526654623,0.04085399400826612
1987-04-30,-0.021121496622111418,-0.015926150550259255,-0.003606495594111744,-0.005213567052887434,0.011533235813673085
1987-05-31,0.0010993954433010642,-0.005816885321564851,0.0021975835434872013,0.004888034072775866,0.011236631925987768
1987-06-30,0.038354953876463906,-0.02132578671475243,0.011236631925987768,0.015479570848386375,0.01064316009847976
1987-07-31,0.037681066967688484,-0.010757656652960208,0.009356094924025029,-0.006521216990265463,0.015676479385007616
1987-08-31,0.034594644764498965,-0.010151351056375355,-0.009848336054814406,0.02088047757935513,-0.01562138090295678
1987-09-30,-0.02613865760969481,0.004489905272852001,0.002596625847265914,-0.008838948667204392,0.018036362486098575
1987-10-31,-0.2638353459775008,-0.08240382625481565,0.04094998632895417,0.022641730480824573,0.022152804641133284
1987-11-30,-0.08077631002728779,0.027420595575992218,0.03091710263472161,-0.019488676583862413,0.005982071677547469
1987-12-31,0.06597498892353292,-0.00010000500033334732,-0.04520659283807923,0.030820142339886364,-0.02490763570618478
1988-01-31,0.041237908016244766,-0.005615738785635745,0.048123275181728174,-0.011971371781219958,0.02078253918252841
1988-02-29,0.04659728537678226,0.03246719013750141,-0.015418252728380644,0.014987129808248238,0.0005998200719675495
1988-03-31,-0.022859294146082558,0.05930610589740751,0.008563230660487814,-0.002302649062675558,0.01764343517259528
1988-04-30,0.0055843782939006634,0.010841023177874769,0.014987129808248238,-0.0009004052431641551,0.018821754240587667
1988-05-31,-0.002703651574314823,-0.025522957231085892,0.024107075343233104,-0.0077297980619412685,0.002995508979798371
1988-06-30,0.046692727991982354,0.020488666427315602,-0.013591953519466972,0.015085637418040953,-0.03583445300921607
1988-07-31,-0.012578782206860073,-0.0018016219466282088,0.021565777914560585,-0.004912044361020641,0.015184135325040055
1988-08-31,-0.03366020149263521,-0.0002000200026670447,0.021174235231406567,-0.008536331022286335,0.01636535408626423
1988-09-30,0.03256399087326258,-0.013896105192111352,-0.0075282664207915245,0.017446913603720703,-0.005515180688110111
1988-10-31,0.011533235813673085,-0.03014997695088322,0.020096701699122397,0.01380428097639708,0.009851316050374202
1988-11-30,-0.02296161163734704,-0.015926150550259255,0.014593002302900086,-0.003606495594111744,0.01626697246387194
1988-12-31,0.014691548742989682,0.01921421892380437,-0.018469516283661322,0.006876303939432064,-0.0038072383429540663
1989-01-31,0.058834785720892555,-0.022859294146082558,0.006081470315867954,-0.009747351454880074,0.0010993954433010642
1989-02-28,-0.02255240447051149,0.026641930946421092,0.009851316050374202,-0.008435478821101575,0.01862546412316482
1989-03-31,0.015578029963318462,0.006776984279023669,0.0046889894861314695,-0.00010000500033334732,0.0064789660977090735
1989-04-30,0.04258044753511848,-0.0075282664207915245,-0.01491061273575424,0.00727348396649847,-0.004811556997222082
1989-05-31,0.032273560550295635,-0.0006001800720324606,-0.00904074465214907,0.004489905272852001,-0.0026033858701149278
1989-06-30,-0.013389237119016052,-0.010454457903858873,0.021859334352893528,0.0012991557316201288,0.015085637418040953
1989-07-31,0.0693394780786129,-0.04196848482250158,-0.028399474521698,0.020292703267762394,-0.005615738785635745
1989-08-31,0.014198719399812928,0.004788516731797094,0.006180859075081099,0.003593535510130218,-0.006118681008177177
1989-09-30,-0.007629027164491163,0.0046889894861314695,-0.012781334364733152,0.01380428097639708,0.005783244755727361
1989-10-31,-0.03718279112771595,-0.033556783528842754,-0.0116678048676821,0.0007996801705642441,-0.0011006054440330039
1989-11-30,0.010346292054144267,-0.012680053157374483,-0.011364330079049759,-0.007427515828796584,0.013705647056111967
1989-12-31,0.011730922875698699,-0.023063939598551693,0.0014988761237359487,-0.0007002451143934259,0.013014937077494763
1990-01-31,-0.08121005542554317,-0.012173800931708762,0.008265744417032593,-0.011263192278710714,0.013902905168991434
1990-02-28,0.011038847115216448,0.01143437762566317,0.0064789660977090735,-0.00040008002133969133,-0.006118681008177177
1990-03-31,0.018134570195482678,0.01577491911536224,-0.029428810690812168,0.01970458327433543,-0.009444458827999689
1990-04-30,-0.03417745180158651,-0.00350613932928759,-0.02603601455084144,0.01764343517259528,-0.01005033585350145
1990-05-31,0.08102683864237344,-0.0243951568347216,-0.039676817152898426,0.01666044089310717,-0.016434306463424773
1990-06-30,-0.010959840236342012,0.013014937077494763,-0.020202707317519466,-0.009949330853668103,-0.0039076248310170765
1990-07-31,-0.019182819416773987,-0.03200679613508645,-0.0006001800720324606,-0.0010005003335835344,0.03159556158975058
1990-08-31,-0.10680600431780925,-0.038636883614918176,0.015479570848386375,-0.004811556997222082,0.02946171014961905
1990-09-30,-0.06304630171763533,-0.037909573073220175,0.005882663158155512,0.00029995500899794244,0.03556017539855088
1990-10-31,-0.0192847614118671,-0.05192507286491937,0.0007996801705642441,0.03120792712419322,-0.002503130218118477
1990-11-30,0.06156535565815473,0.0001999800026662447,-0.03014997695088322,0.005783244755727361,-0.04824531262799454
1990-12-31,0.02449747160038737,0.005982071677547469,-0.01582455034697146,0.0262523711440657,-0.01999864650668997
1991-01-31,0.04583341634317215,0.037969931251628626,-0.01491061273575424,0.013311014059672416,-0.041551427158235114
1991-02-28,0.06961934188005706,0.03941300235683506,-0.0062192998139168326,-0.0006001800720324606,-0.003405793134832821
1991-03-31,0.026349775322781963,0.03739211921706269,-0.01308523954865548,-0.005213567052887434,-0.009949330853668103
1991-04-30,-0.002904213147389827,0.003493889254255838,0.014790085472635345,0.006677654753240497,0.008067371077758793
1991-05-31,0.03594612677346909,0.0013990209137074087,-0.005213567052887434,0.020488666427315602,-0.023882940463332003
1991-06-30,-0.050661914802227995,0.002995508979798371,0.010742096531902029,0.017348638334613073,0.006776984279023669
1991-07-31,0.0415257468284983,-0.01005033585350145,-0.01308523954865548,0.015873349156290163,-0.014504686202881688
1991-08-31,0.02293497128249599,0.014100124378781626,-0.00793137032628028,0.008464078412129364,-0.0032051309489483358
1991-09-30,-0.01602776107719725,0.015676479385007616,-0.012376271068055405,-0.017858518301313193,-0.00040008002133969133
1991-10-31,0.012817503710614343,0.008464078412129364,-0.004309271588098403,-0.01663764115302325,-0.0030045090202987243
1991-11-30,-0.04290750101127655,-0.008838948667204392,-0.017858518301313193,0.010939940038334263,-0.001200720576518877
1991-12-31,0.10309795800356729,-0.0243951568347216,-0.043220702454563435,0.03604259134692931,-0.03190354901300828
1992-01-31,-0.005917473764037623,0.08791929803788359,0.04564235787870104,-0.01176898359999889,0.03198304585305074
1992-02-29,0.010841023177874769,0.01291622526654623,0.06306869146698292,0.0006997551142732649,0.022250608934819723
1992-03-31,-0.02696018158278308,-0.008939841569474296,0.03430480369199024,-0.0006001800720324606,0.018036362486098575
1992-04-30,0.010841023177874769,-0.059219359659971216,0.042676274280436396,0.01636535408626423,0.023716526617316065
1992-05-31,0.002995508979798371,0.001998002662673058,0.011038847115216448,-0.009141657917283387,0.004888034072775866
1992-06-30,-0.02357573652870569,-0.027988036540168713,0.03188618886232173,-0.0006001800720324606,0.009455158770755197
1992-07-31,0.03710308795150226,-0.006521216990265463,-0.005113049386823014,0.012323749688831903,-0.009747351454880074
1992-08-31,-0.024087795529089982,-0.0039076248310170765,-0.010959840236342012,0.03594612677346909,-0.01653596864009952
1992-09-30,0.011829751753577221,0.0046889894861314695,-0.0019018072895963312,0.015971769509698665,-0.006823225348125537
1992-10-31,0.010148331051815136,0.020684591192832603,-0.01999864650668997,0.011829751753577221,-0.009141657917283387
1992-11-30,0.04056596174666175,0.03806620080645628,-0.015316704111893288,-0.005414632701498842,-0.015926150550259255
1992-12-31,0.015184135325040055,0.01636535408626423,0.0260575343192896,-0.005213567052887434,0.008265744417032593
1993-01-31,0.009257021262676848,0.01921421892380437,0.05732506661926935,-0.019182819416773987,0.028976108236517188
1993-02-28,0.001199280575482187,-0.03428093397687417,0.06278698809876479,-0.004711079730119223,0.04066198171888972
1993-03-31,0.02293497128249599,0.0008995952428359939,0.012521280553671691,-0.0022024235552000394,0.008166562666393401
1993-04-30,-0.030974804299430527,-0.008132983230188991,0.025180298530298326,-0.037598030415318485,0.013705647056111967
1993-05-31,0.028490270399627426,0.01921421892380437,-0.035212755755744486,-0.0014009809156281003,-0.010353412079491597
1993-06-30,0.002995508979798371,0.001199280575482187,0.0260575343192896,-0.009141657917283387,0.011533235813673085
1993-07-31,-0.003405793134832821,0.009554212804811711,0.02829586915484725,-0.018571385585435342,0.020292703267762394
1993-08-31,0.03652477468237217,0.0007996801705642441,0.0017983819413793973,-0.015316704111893288,0.0003999200213268913
1993-09-30,-0.001200720576518877,0.0297529581493478,-0.002402884616310315,0.002496880198587146,-0.0019018072895963312
1993-10-31,0.01400151963581361,0.018429135468367143,-0.028193734370781983,0.006081470315867954,0.0055843782939006634
1993-11-30,-0.01877515532633398,-0.013186561804175559,-0.007830579115188564,0.021663639636026355,-0.010353412079491597
1993-12-31,0.01636535408626423,0.01340968690991774,0.002496880198587146,0.011335509663745679,-0.00350613932928759
1994-01-31,0.02829586915484725,-0.0005001250416822429,0.010939940038334263,-0.015519811658036807,0.01380428097639708
1994-02-28,-0.025830760034521515,0.02586265952572737,-0.015316704111893288,0.020586633608388312,-0.009444458827999689
1994-03-31,-0.04908520769049141,-0.010353412079491597,0.01656208829897823,0.0064789660977090735,0.01380428097639708
1994-04-30,0.006776984279023669,-0.01005033585350145,0.01646372603066503,0.010445257861538604,0.011335509663745679
1994-05-31,0.005783244755727361,-0.025215249141063763,0.005982071677547469,0.006379606964038988,0.005982071677547469
1994-06-30,-0.03087166366708703,-0.005213567052887434,0.017545179215748864,0.010445257861538604,0.014888612493750559
1994-07-31,0.027809700639267233,-0.018877055769689184,0.006081470315867954,-0.0066218763088869695,0.0009995003330834232
1994-08-31,0.03941300235683506,0.014297304700824394,-0.025830760034521515,0.009752291442678302,-0.015316704111893288
1994-09-30,-0.023063939598551693,0.02673929718962151,-0.01826580880689254,0.0055843782939006634,0.010544213875671097
1994-10-31,0.01340968690991774,-0.02245012883759187,-0.016739324004297996,0.0017983819413793973,-0.007326775386460855
1994-11-30,-0.04113454335855504,0.0008995952428359939,-0.007326775386460855,0.004788516731797094,-0.005314094823768765
1994-12-31,0.008563230660487814,-0.0005001250416822429,-0.0009004052431641551,0.003992021269537457,0.003593535510130218
1995-01-31,0.017839918128331016,-0.031181117483574737,0.025570276111530045,0.0014988761237359487,-0.006521216990265463
1995-02-28,0.035656677208034684,-0.004912044361020641,0.009851316050374202,0.006081470315867954,-0.004008021397538822
1995-03-31,0.021663639636026355,-0.005314094823768765,-0.021530118550363214,-0.0013008457330480696,0.0022973590486834584
1995-04-30,0.02088047757935513,-0.0026033858701149278,0.01656208829897823,0.004290781417156246,0.008166562666393401
1995-05-31,0.028587456851912472,-0.021938907518753964,0.022543964434894436,0.0040916179032535575,9.999500033329732e-05
1995-06-30,0.026836653953559785,0.030044121348376644,-0.025728148572731223,-0.002302649062675558,-0.02419023880121767
1995-07-31,0.036428356613551406,0.020978406385191814,-0.015926150550259255,0.0021975835434872013,-0.015926150550259255
1995-08-31,0.005484930230569745,0.016857117066422806,0.02644717001484823,-0.01176898359999889,0.014790085472635345
1995-09-30,0.03304785404620042,-0.01877515532633398,-0.0011006054440330039,0.009851316050374202,0.003992021269537457
1995-10-31,-0.015215165806480377,-0.041551427158235114,-0.004912044361020641,0.019116117192230143,-0.0010005003335835344
1995-11-30,0.038836023785198216,-0.010656580188528888,0.005186526687300154,-0.005716306996109192,0.009950330853168092
1995-12-31,0.010346292054144267,0.0064789660977090735,0.0023971245997214514,-0.014504686202881688,0.0297529581493478
1996-01-31,0.022348403663761767,-0.026754737308819613,0.004589452333807224,0.002596625847265914,0.02273948696948934
1996-02-29,0.0132123314721349,0.017545179215748864,-0.010555513939516587,0.0015987213636970735,-0.019080887812791953
1996-03-31,0.007372754329413157,0.015479570848386375,0.004191204618468052,0.014297304700824394,-0.009545412843531385
1996-04-30,0.020292703267762394,0.045928931888399735,-0.04050954333820994,-0.0020020026706730793,-0.020508876631540447
1996-05-31,0.023325825303496757,0.031789322489407336,-0.00904074465214907,0.00029995500899794244,-0.0033054570087264813
1996-06-30,-0.011364330079049759,-0.03739038921855906,0.023032699110572784,0.03440142671733232,0.011928570865273812
1996-07-31,-0.061449962316222594,-0.03853294971678378,0.050598052763091435,0.028587456851912472,0.02644717001484823
1996-08-31,0.02732329564889041,0.02547279597303107,-0.008233804927103542,-0.0038072383429540663,-0.025010163004167762
1996-09-30,0.04888539772981066,-0.0142003494011414,-0.02778238101245161,0.01291622526654623,-0.021530118550363214
1996-10-31,0.008662373078652587,-0.038636883614918176,0.047646653467352994,0.013705647056111967,0.029267497680568143
1996-11-30,0.06062462181643484,-0.038948750138574795,0.013902905168991434,0.02039068964773398,-0.006923915072824198
1996-12-31,-0.017146158834970514,0.03140176313953164,0.012718772407774612,0.0022973590486834584,0.014790085472635345
1997-01-31,0.048504409059615054,-0.01836765735818493,-0.014504686202881688,0.012126179797840555,-0.0007002451143934259
1997-02-28,-0.004811556997222082,-0.025728148572731223,0.05458287777029175,0.007174203748000453,0.03411152962876782
1997-03-31,-0.05150384286711561,-0.004108428044543191,0.03333805961051041,0.0038924147153438535,0.015184135325040055
1997-04-30,0.03960525459235942,-0.05868899634867961,0.0,0.03304785404620042,-0.010252376464351353
1997-05-31,0.06513209493778215,0.0457378916738537,-0.04196848482250158,-0.010454457903858873,-0.027988036540168713
1997-06-30,0.04018178963283176,0.011632084229707696,0.014297304700824394,0.0055843782939006634,0.004489905272852001
1997-07-31,0.07055165595094465,-0.02778238101245161,0.0012991557316201288,0.0017983819413793973,-0.02593338202650443
1997-08-31,-0.04175993424823165,0.07232066157962608,0.011236631925987768,-0.010252376464351353,-0.0017014466397575704
1997-09-30,0.05202302806715181,0.02449747160038737,0.0023971245997214514,-0.015926150550259255,-0.009343515003152465
1997-10-31,-0.03884478382356719,-0.005615738785635745,0.023032699110572784,0.0074720148387010564,0.019900661706336174
1997-11-30,0.02946171014961905,-0.051398563086000326,0.012126179797840555,0.030335199796072885,0.01715205881756566
1997-12-31,0.0135083500247923,-0.021121496622111418,0.03671758293516286,0.006379606964038988,0.019312311032372884
1998-01-31,0.0013990209137074087,-0.012882625831013718,-0.016942720730312024,0.009058844488346146,-0.0062192998139168326
1998-02-28,0.06803241039182698,0.0004998750416509929,-0.009343515003152465,-0.003706861931326512,-0.02613865760969481
1998-03-31,0.04650183365141986,-0.007326775386460855,0.013705647056111967,-0.005515180688110111,-0.002302649062675558
1998-04-30,0.007372754329413157,9.999500033329732e-05,0.010247316451549499,-0.016942720730312024,-0.003606495594111744
1998-05-31,-0.030974804299430527,-0.030459207484708574,0.033531483208792345,0.010247316451549499,0.02439988682353512
1998-06-30,0.03159556158975058,-0.03676772419221461,-0.020508876631540447,-0.0026033858701149278,-0.030768533671636483
1998-07-31,-0.024497631600400235,-0.053400776727115296,-0.018469516283661322,0.01626697246387194,0.007571265496318126
1998-08-31,-0.1749488024645415,-0.05097755476486746,0.03507752661269616,0.03295110013968598,0.05619127964974256
1998-09-30,0.06005975642766288,-0.008939841569474296,-0.03573080995579895,-0.018571385585435342,-0.0288110818541196
1998-10-31,0.06747171511501275,-0.03417745180158651,-0.02357573652870569,0.00876150566857267,0.0017983819413793973
1998-11-30,0.05892906752928747,0.007571265496318126,-0.03293650024626485,-0.009242581366932545,-0.009242581366932545
1998-12-31,0.05968300216117384,-0.015113637810048184,-0.04342955792733598,-0.006923915072824198,-0.033143218593254184
1999-01-31,0.03411152962876782,-0.008233804927103542,-0.045625178026275554,-0.028399474521698,-0.06624664581892631
1999-02-28,-0.04165567526883251,-0.05287348960706815,0.019312311032372884,-0.012376271068055405,0.03998964821615841
1999-03-31,0.034208171329736956,-0.044683607626640025,-0.026446650014983503,-0.04134296353438243,-0.010757656652960208
1999-04-30,0.042484611606155395,0.04420825466432028,0.023716526617316065,-0.025010163004167762,0.008364916331627672
1999-05-31,-0.02490763570618478,0.0368139731227164,0.024595046855380134,0.009455158770755197,0.03130484982841253
1999-06-30,0.04659728537678226,0.023130417388854466,-0.03272982462291888,0.009257021262676848,-0.029531802606037858
1999-07-31,-0.03552355606904674,0.025082780367463243,-0.0018016219466282088,0.002895803112025468,0.0321767316952212
1999-08-31,-0.01379471102218926,-0.016841017196026556,-0.019488676583862413,-0.002402884616310315,0.007174203748000453
1999-09-30,-0.02809088016652561,0.02449747160038737,-0.029428810690812168,-0.00964637705180545,-0.009949330853668103
1999-10-31,0.05911760448308876,-0.07396952020017444,-0.029222858676903284,-0.01765493523872071,-0.008738065943285299
1999-11-30,0.033531483208792345,0.055340095033164546,-0.05815891417353214,-0.042698754533115245,-0.018571385585435342
1999-12-31,0.07380792714471986,0.04974209189481401,-0.07969276890924851,-0.08338160893905101,-0.060493380428962476
2000-01-31,-0.04856019061537703,0.041237908016244766,-0.011263192278710714,-0.06347242295557354,0.04459088332787522
2000-02-29,0.02420468869681736,0.16940516486072782,-0.10280821998168205,-0.21010393780640627,-0.011364330079049759
2000-03-31,0.050788166832105096,-0.16889213648229384,0.08157998699242285,0.11019879229807555,-0.012072581234269249
2000-04-30,-0.06560575709799385,-0.04866517198128101,0.06250520535139711,0.07760897932698288,0.05477223584697948
2000-05-31,-0.044892768890736685,-0.0393647235222767,0.0448777587780855,0.039701366851552046,0.014593002302900086
2000-06-30,0.0457378916738537,0.09485553101267875,-0.0838164860931106,-0.0867568639262819,-0.032213322364651575
2000-07-31,-0.02511270081507533,-0.009444458827999689,0.07751644242782835,0.05562390374799701,0.02936460862990398
2000-08-31,0.0679389830081929,-0.009545412843531385,-0.01379471102218926,-0.031077955570861397,0.012027380212718455
2000-09-30,-0.055935632330303305,0.002696361547742533,0.06989912737966719,0.026641930946421092,0.05391984198943033
2000-10-31,-0.028193734370781983,-0.02613865760969481,0.054298773407378875,0.09111959336748383,0.036428356613551406
2000-11-30,-0.11316869810563798,-0.00350613932928759,0.11546924980611419,0.12266001273588753,0.0801965419942766
2000-12-31,0.011730922875698699,0.03207989346341165,0.0727856697256476,0.01901800583576195,0.04707440738592885
2001-01-31,0.03198304585305074,0.050978244764629456,-0.05181974872979647,-0.053400776727115296,-0.053506267523141166
2001-02-28,-0.10569390455906402,0.02829586915484725,0.11538015104007317,0.08727800810706056,0.08626943515217586
2001-03-31,-0.07526248450054686,0.023032699110572784,0.0626930693384234,0.03285433687094728,0.03652477468237217
2001-04-30,0.0764053312024053,-0.008838948667204392,-0.047510982671051735,-0.03231660147654312,-0.03241989125611126
2001-05-31,0.006776984279023669,0.03488440185350188,0.033241333779801936,0.002895803112025468,0.019312311032372884
2001-06-30,-0.01959064976500415,0.0647572472152785,-0.012680053157374483,0.015578029963318462,-0.016841017196026556
2001-07-31,-0.021530118550363214,-0.029016949070492563,0.048313860278550724,0.07036526266056345,0.028587456851912472
2001-08-31,-0.06613980250454507,0.025082780367463243,0.028198654358678736,0.03739211921706269,0.06325644963501477
2001-09-30,-0.09695152607645043,-0.05911326449250658,0.015085637418040953,0.049075837646592645,0.03295110013968598
2001-10-31,0.02449747160038737,0.05202302806715181,-0.07590959410035,-0.03025304317102094,-0.04457904339796736
2001-11-30,0.07259969241434348,-0.003606495594111744,0.021467906615240975,-0.03552355606904674,-0.016942720730312024
2001-12-31,0.015971769509698665,0.049837234847171584,0.008265744417032593,0.002596625847265914,-0.0028039273327342593
2002-01-31,-0.014504686202881688,0.012718772407774612,0.03362818097998406,0.04621542379696289,0.027906953253007866
2002-02-28,-0.023063939598551693,-0.0038072383429540663,0.023130417388854466,0.07723878034080223,0.04974209189481401
2002-03-31,0.0415257468284983,0.04066198171888972,0.010742096531902029,-0.018469516283661322,0.006578315360122507
2002-04-30,-0.053506267523141166,0.06419471204199682,0.03931686237695041,0.0448777587780855,0.05211795426210677
2002-05-31,-0.013693327132002567,-0.031181117483574737,0.015085637418040953,0.022837233902757128,0.0249852526939086
2002-06-30,-0.07504687432291127,0.03691035402009715,0.0036931718376176067,0.038451186374252634,0.0262523711440657
2002-07-31,-0.08544896183248271,-0.06539221876705219,-0.03573080995579895,0.037681066967688484,-0.011060947359424948
2002-08-31,0.004987541511038968,-0.012882625831013718,0.029655884907510675,0.013607003406216947,-0.014098924379501648
2002-09-30,-0.10914544726079786,0.030044121348376644,0.012521280553671691,0.032370380030450646,-0.023166278031839585
2002-10-31,0.07547846117590556,-0.043847399780276325,-0.038325114321667894,-0.032110053918233586,0.00727348396649847
2002-11-30,0.05789147841577768,0.028976108236517188,-0.0116678048676821,-0.09706171284313124,0.05031281387358918
2002-12-31,-0.059325466084814774,0.005484930230569745,0.02088047757935513,0.06128322841689845,-0.018062142818408518
2003-01-31,-0.02603601455084144,0.007074913671961985,-0.00793137032628028,-0.009343515003152465,0.006876303939432064
2003-02-28,-0.018978966597802856,-0.008738065943285299,-0.013693327132002567,0.007868958378695197,-0.006823225348125537
2003-03-31,0.010841023177874769,0.00767050630421974,-0.02132578671475243,0.01666044089310717,-0.008132983230188991
2003-04-30,0.07862632045518962,0.011335509663745679,0.012126179797840555,-0.047930533757549944,0.009752291442678302
2003-05-31,0.058740495022600085,0.046692727991982354,0.006975613736425138,-0.07192573957158893,0.030238183060609946
2003-06-30,0.014100124378781626,0.01636535408626423,0.0013990209137074087,0.004390348301292854,-0.004008021397538822
2003-07-31,0.023032699110572784,0.04305948946044701,-0.015418252728380644,-0.039676817152898426,0.015085637418040953
2003-08-31,0.023032699110572784,0.02342351494358811,0.01626697246387194,-0.023166278031839585,0.02127213527553977
2003-09-30,-0.01247752151111258,0.005683816468297709,0.0013990209137074087,0.008959741371471801,0.0040916179032535575
2003-10-31,0.059023340449460976,0.025960101669531624,0.021859334352893528,-0.013896105192111352,0.01636535408626423
2003-11-30,0.01340968690991774,0.022837233902757128,0.01705375456582762,0.00209779808214612,0.01666044089310717
2003-12-31,0.04200529414503007,-0.025420377346911223,0.014987129808248238,0.005683816468297709,0.008464078412129364
2004-01-31,0.02127213527553977,0.024302292522964817,0.023911820046312877,-0.03666398437159147,0.03275756423817229
2004-02-29,0.013902905168991434,-0.009242581366932545,0.009455158770755197,0.02107632560191631,-0.01176898359999889
2004-03-31,-0.013287894326935407,0.02088047757935513,0.0022973590486834584,0.01636535408626423,-0.009848336054814406
2004-04-30,-0.01836765735818493,-0.020815139713920003,-0.03283315709524021,0.03401487858727762,-0.02870816413674374
2004-05-31,0.011730922875698699,-0.004008021397538822,-0.0018016219466282088,-0.01176898359999889,9.999500033329732e-05
2004-06-30,0.018429135468367143,0.024887715507778883,0.012027380212718455,0.011137744410456021,-0.0031048149534787565
2004-07-31,-0.041238748016597535,-0.02963480512969074,0.03169244673248973,0.050788166832105096,-0.016942720730312024
2004-08-31,0.0007996801705642441,-0.011870172570487445,0.010742096531902029,0.012027380212718455,-0.013591953519466972
2004-09-30,0.015873349156290163,0.03169244673248973,-0.0005001250416822429,-0.015012120120503621,-0.017349638335112993
2004-10-31,0.014100124378781626,0.0014988761237359487,-0.0026033858701149278,-0.005314094823768765,0.0040916179032535575
2004-11-30,0.044303925556524314,0.040373894138273164,0.015578029963318462,-0.005213567052887434,-0.0018016219466282088
2004-12-31,0.033531483208792345,-0.00040008002133969133,-0.002302649062675558,-0.010757656652960208,0.0038924147153438535
2005-01-31,-0.027885203489535663,-0.011162064706191917,0.02039068964773398,0.02761516703297339,-0.0142003494011414
2005-02-28,0.01862546412316482,-0.0030045090202987243,0.01400151963581361,0.013113639145383204,-0.0021022080918701985
2005-03-31,-0.019488676583862413,-0.0142003494011414,0.020488666427315602,0.004390348301292854,0.013311014059672416
2005-04-30,-0.026343975339601977,-0.04050954333820994,0.0004998750416509929,0.009653257028138346,-0.008536331022286335
2005-05-31,0.0358496528936972,0.027225986253591527,-0.005816885321564851,-0.010252376464351353,0.002796087302001188
2005-06-30,0.005783244755727361,0.03207989346341165,0.02761516703297339,0.008662373078652587,-0.005213567052887434
2005-07-31,0.038451186374252634,0.027225986253591527,-0.007830579115188564,-0.011971371781219958,-0.007830579115188564
2005-08-31,-0.012072581234269249,-0.009444458827999689,0.013311014059672416,-0.019794627328179493,0.0037927982386962624
2005-09-30,0.004788516731797094,-0.0031048149534787565,0.007769737264360694,0.002596625847265914,-0.006118681008177177
2005-10-31,-0.02061095390412435,-0.015113637810048184,0.004290781417156246,-0.007024614936964466,-0.012680053157374483
2005-11-30,0.03546366427556906,0.008959741371471801,-0.011971371781219958,-0.00793137032628028,-0.010959840236342012
2005-12-31,-0.002402884616310315,-0.002503130218118477,0.0014988761237359487,0.0017983819413793973,0.001998002662673058
2006-01-31,0.029850021968885292,0.056663847117541764,0.009851316050374202,-0.0066218763088869695,-0.00350613932928759
2006-02-28,-0.0030045090202987243,-0.004610612557683294,-0.0031048149534787565,-0.005414632701498842,0.01960652963891835
2006-03-31,0.014593002302900086,0.03285433687094728,0.006081470315867954,0.00029995500899794244,-0.004409708488700073
2006-04-30,0.00727348396649847,-0.00793137032628028,0.022348403663761767,0.017250353406527672,-0.0013008457330480696
2006-05-31,-0.03624913267512103,-0.029428810690812168,0.023521195041345866,0.008662373078652587,0.015184135325040055
2006-06-30,-0.003405793134832821,-0.002402884616310315,0.008464078412129364,0.013113639145383204,-0.0013008457330480696
2006-07-31,-0.0077297980619412685,-0.03666398437159147,0.02586265952572737,0.01616858116158369,0.008364916331627672
2006-08-31,0.020096701699122397,0.004489905272852001,-0.019692633345736045,-0.01826580880689254,0.021174235231406567
2006-09-30,0.018232768261059684,-0.013997509643853661,0.0005998200719675495,0.007769737264360694,0.004589452333807224
2006-10-31,0.03169244673248973,0.01960652963891835,-0.0033054570087264813,-0.0011006054440330039,0.0031948908965192886
2006-11-30,0.016857117066422806,0.006280237957150456,0.0003999200213268913,0.001998002662673058,-0.008032171697264267
2006-12-31,0.008464078412129364,-0.008132983230188991,0.027031339051030518,-0.006521216990265463,0.01862546412316482
2007-01-31,0.013705647056111967,0.0001999800026662447,-0.006823225348125537,0.0018981972830802655,0.003992021269537457
2007-02-28,-0.019794627328179493,0.0132123314721349,-0.0008003201707691552,-0.005213567052887434,-0.0066218763088869695
2007-03-31,0.007074913671961985,0.0013990209137074087,-0.008838948667204392,0.005484930230569745,-0.006722545760826811
2007-04-30,0.03430480369199024,-0.021019367224075457,-0.014504686202881688,0.011730922875698699,0.010049335853001438
2007-05-31,0.03188618886232173,0.0032945669494301114,-0.005917473764037623,0.014593002302900086,-0.012680053157374483
