,model,portfolio_return,portfolio_cvar
2017-05-31,SVR-DCC-SKT,0.0106431600984797,0.030598376518240277
2017-06-30,SVR-DCC-SKT,0.00295244726272845,0.018576687798604847
2017-07-31,SVR-DCC-SKT,0.018625464123164796,0.07581919325830881
2000-01-31,SVR-ADCC-SKT,0.04459088332787519,0.051855652958787024
2000-02-29,SVR-ADCC-SKT,0.16940516486072776,0.09380793276846078
2000-03-31,SVR-ADCC-SKT,0.0815799869924228,0.1408272043966023
2000-04-30,SVR-ADCC-SKT,0.013078902788920035,0.02165755012473909
2000-05-31,SVR-ADCC-SKT,-0.00943856695700713,0.02232302260449084
2000-06-30,SVR-ADCC-SKT,-0.008041354756166148,0.06160736811572758
2000-07-31,SVR-ADCC-SKT,0.022553032276023136,0.06537208540693781
2000-08-31,SVR-ADCC-SKT,0.036432998825925475,0.024241115717632378
2000-09-30,SVR-ADCC-SKT,-0.0559356323303033,0.12175861410718064
2000-10-31,SVR-ADCC-SKT,-0.028193734370781893,0.12651414055425472
2000-11-30,SVR-ADCC-SKT,-0.11316869810563786,0.1301163111618674
2000-12-31,SVR-ADCC-SKT,0.07278566972564701,0.1619262643999307
2001-01-31,SVR-ADCC-SKT,-0.004290324322726641,0.043090561032941926
2001-02-28,SVR-ADCC-SKT,-0.002922912683906919,0.027947889410291384
2001-03-31,SVR-ADCC-SKT,-0.029572665521311575,0.05073771186751987
2001-04-30,SVR-ADCC-SKT,0.017896254622620896,0.026016066117239372
2001-05-31,SVR-ADCC-SKT,0.0067769842790236035,0.13748758641214853
2001-06-30,SVR-ADCC-SKT,-0.01812711217154379,0.03279068561419145
2001-07-31,SVR-ADCC-SKT,0.0045029627282959115,0.02237907770250826
2001-08-31,SVR-ADCC-SKT,0.0281986543586787,0.09582754329668278
2001-09-30,SVR-ADCC-SKT,-0.027272463670044145,0.04385711557657092
2001-10-31,SVR-ADCC-SKT,-0.0074122793746972965,0.030161935382956345
2001-11-30,SVR-ADCC-SKT,0.024185744670150448,0.03370702216270313
2001-12-31,SVR-ADCC-SKT,0.005622477257081807,0.030675965146886034
2002-01-31,SVR-ADCC-SKT,0.009062091200028112,0.02772671093854487
2002-02-28,SVR-ADCC-SKT,0.015260167100961761,0.01989522038035656
2002-03-31,SVR-ADCC-SKT,0.02255433783094066,0.028468077483932992
2002-04-30,SVR-ADCC-SKT,0.012212084525228114,0.03334482404542482
2002-05-31,SVR-ADCC-SKT,-0.013693327132002496,0.12543312058320616
2002-06-30,SVR-ADCC-SKT,-0.025421812170907616,0.029802838966013517
2002-07-31,SVR-ADCC-SKT,-0.04200858758945542,0.027642255235707108
2002-08-31,SVR-ADCC-SKT,0.01920839002271983,0.04208388404100983
2002-09-30,SVR-ADCC-SKT,-0.05862694286513177,0.02691217177857257
2002-10-31,SVR-ADCC-SKT,0.028001698978115126,0.02493859758944376
2002-11-30,SVR-ADCC-SKT,0.004140955416386725,0.029543806913763952
2002-12-31,SVR-ADCC-SKT,-0.01990593908625589,0.025465139979702796
2003-01-31,SVR-ADCC-SKT,-0.012494416126623296,0.02945669432384073
2003-02-28,SVR-ADCC-SKT,-0.0151687172782798,0.01992634580335152
2003-03-31,SVR-ADCC-SKT,-0.004489032376868567,0.059000570245064735
2003-04-30,SVR-ADCC-SKT,0.030734761497085754,0.03360469467556532
2003-05-31,SVR-ADCC-SKT,0.020157048525934647,0.016420018527113944
2003-06-30,SVR-ADCC-SKT,0.010608518952854855,0.04664166152228326
2003-07-31,SVR-ADCC-SKT,-0.010586131559521483,0.004180622106476935
2003-08-31,SVR-ADCC-SKT,0.011181607354823373,0.01464780932101624
2003-09-30,SVR-ADCC-SKT,-0.00488013980742483,0.05608147958027049
2003-10-31,SVR-ADCC-SKT,0.04180848585758146,0.06417348774436035
2003-11-30,SVR-ADCC-SKT,0.015891778560376813,0.024000647515313958
2003-12-31,SVR-ADCC-SKT,0.026476710075271446,0.05000495912060117
2004-01-31,SVR-ADCC-SKT,-0.002776239943007309,0.04718987644172011
2004-02-29,SVR-ADCC-SKT,-0.00010699006948964706,0.01654937166728303
2004-03-31,SVR-ADCC-SKT,0.002260488297532803,0.00479696801742737
2004-04-30,SVR-ADCC-SKT,-0.0056461440844302645,0.009166365191804802
2004-05-31,SVR-ADCC-SKT,-0.0012211438795319651,-0.0011368013178412876
2004-06-30,SVR-ADCC-SKT,0.013242352313920024,0.025819990254561276
2004-07-31,SVR-ADCC-SKT,-0.007928068997706494,0.006732496573304756
2004-08-31,SVR-ADCC-SKT,-0.005024612713842108,0.00024570958977968585
2004-09-30,SVR-ADCC-SKT,0.0027712361519459964,0.0024898262241638265
2004-10-31,SVR-ADCC-SKT,0.0040916179032534986,0.028309515601521656
2004-11-30,SVR-ADCC-SKT,0.0298121179479142,0.0006071053248585707
2004-12-31,SVR-ADCC-SKT,0.010163326959849,0.009325856309226103
2005-01-31,SVR-ADCC-SKT,-0.015202547567711232,0.009648117002985953
2005-02-28,SVR-ADCC-SKT,0.010373185173241919,0.013510445669883983
2005-03-31,SVR-ADCC-SKT,-0.008202643733395562,0.010971879891974278
2005-04-30,SVR-ADCC-SKT,-0.0263439753396019,0.0545698156651944
2005-05-31,SVR-ADCC-SKT,0.013560705353538805,0.01799724867959185
2005-06-30,SVR-ADCC-SKT,-0.003001714472958432,0.01101868598250834
2005-07-31,SVR-ADCC-SKT,0.0036034788489888317,0.00020301636528731354
2005-08-31,SVR-ADCC-SKT,0.0037927982386962,0.003888776008942396
2005-09-30,SVR-ADCC-SKT,-0.0009068761427592626,0.005456701747402073
2005-10-31,SVR-ADCC-SKT,-0.0151136378100481,0.03707265703483258
2005-11-30,SVR-ADCC-SKT,0.035463664275569,0.053330974291674056
2005-12-31,SVR-ADCC-SKT,-0.0002227363245613277,0.012188367065818714
2006-01-31,SVR-ADCC-SKT,0.0298500219688852,0.0398914339876463
2006-03-31,SVR-ADCC-SKT,0.0145930023029,0.033821954236792726
2006-04-30,SVR-ADCC-SKT,0.021550895661111787,0.009428322785442627
2006-05-31,SVR-ADCC-SKT,0.010966310311835564,0.004594930976714147
2006-07-31,SVR-ADCC-SKT,0.008482357157846942,0.006771015082370109
2006-08-31,SVR-ADCC-SKT,-0.019692633345735993,0.026261174942825854
2006-09-30,SVR-ADCC-SKT,0.013817551074372525,0.0021572602343701516
2006-10-31,SVR-ADCC-SKT,0.019068183352882996,0.01072134895405075
2006-11-30,SVR-ADCC-SKT,0.0017435933442976241,0.0035788097952460696
2006-12-31,SVR-ADCC-SKT,0.008732465133735183,0.012239967055099003
2007-01-31,SVR-ADCC-SKT,0.0028854909297314248,0.0031217822664801297
2007-02-28,SVR-ADCC-SKT,-0.01600384352687498,0.015185196025555634
2007-03-31,SVR-ADCC-SKT,0.003100605754523325,0.0036449799998748184
2007-04-30,SVR-ADCC-SKT,-0.004029718574322133,0.005981403727427773
2007-05-31,SVR-ADCC-SKT,-0.005113933398965456,-0.0015559834139968066
2007-06-30,SVR-ADCC-SKT,-0.0197946273281794,0.04846497192017949
2007-07-31,SVR-ADCC-SKT,-0.0379095730732201,0.043137663411661566
2007-08-31,SVR-ADCC-SKT,-0.0024353887568975305,0.006581136047764378
2007-09-30,SVR-ADCC-SKT,0.015771172474136664,0.025042198422474057
2007-10-31,SVR-ADCC-SKT,0.0005998200719675,0.015862028627435427
2007-11-30,SVR-ADCC-SKT,-0.03558932605787504,-0.008832945693680668
2007-12-31,SVR-ADCC-SKT,-0.006271309252070231,0.01324148459792973
2008-01-31,SVR-ADCC-SKT,-0.0652854666986295,0.05940114701023644
2008-02-29,SVR-ADCC-SKT,-0.012133981886179982,0.023323539069507487
2008-03-31,SVR-ADCC-SKT,-0.006201050056217465,0.02500120467525775
2008-04-30,SVR-ADCC-SKT,0.017788658989367972,0.008900800321663242
2008-05-31,SVR-ADCC-SKT,0.009785941548512884,0.008656521934969671
2008-06-30,SVR-ADCC-SKT,-0.029072859482137326,0.01341938537102826
2008-07-31,SVR-ADCC-SKT,0.0187531818905322,0.017912028437945596
2008-08-31,SVR-ADCC-SKT,0.01508915885566486,0.03110356950822143
2008-09-30,SVR-ADCC-SKT,-0.0981642487872313,0.08503251387556439
2008-10-31,SVR-ADCC-SKT,-0.04906161931804774,0.03212487098926986
2008-11-30,SVR-ADCC-SKT,0.016390630318054416,0.007623438551045079
2008-12-31,SVR-ADCC-SKT,0.005458112530179792,0.01701374780710209
2009-01-31,SVR-ADCC-SKT,-0.018447210954816145,0.02116077075335578
2009-02-28,SVR-ADCC-SKT,-0.1069172823460775,0.19339168034267593
2009-03-31,SVR-ADCC-SKT,-0.017672233580172492,0.0033512668922754825
2009-04-30,SVR-ADCC-SKT,0.014456804323269413,0.022520053077684423
2009-05-31,SVR-ADCC-SKT,0.018355144086948307,0.08386232293109594
2009-06-30,SVR-ADCC-SKT,-0.006067402936215586,0.1244218487068576
2009-07-31,SVR-ADCC-SKT,0.038577113306897365,0.03027916294208842
2009-08-31,SVR-ADCC-SKT,0.032385874468050684,0.012021237287374299
2009-09-30,SVR-ADCC-SKT,0.0063168704688724596,0.01749751103866677
2009-10-31,SVR-ADCC-SKT,-0.019936056198435758,0.056693221316089164
2009-11-30,SVR-ADCC-SKT,-0.012070096944220395,0.018079481708824487
2009-12-31,SVR-ADCC-SKT,0.025056510031278158,0.10426593556169954
2010-01-31,SVR-ADCC-SKT,-0.00687512539237885,0.019777494941291
2010-02-28,SVR-ADCC-SKT,0.01649166964917255,0.008014504984032597
2010-03-31,SVR-ADCC-SKT,0.0300701000013959,0.027810542587886514
2010-04-30,SVR-ADCC-SKT,0.025319063977721,0.03149739375680866
2010-05-31,SVR-ADCC-SKT,-0.05389742749412235,0.050474885323880544
2010-06-30,SVR-ADCC-SKT,-0.05731136671311349,0.08582121286956532
2010-07-31,SVR-ADCC-SKT,0.0669107052826268,0.10600720541130876
2010-08-31,SVR-ADCC-SKT,-0.02036021482491769,0.015347240021184613
2010-09-30,SVR-ADCC-SKT,0.014099782904076614,0.020751962292297407
2010-10-31,SVR-ADCC-SKT,0.0379699312516286,0.1435924278609926
2010-11-30,SVR-ADCC-SKT,0.015361461266543119,0.025596921830593797
2010-12-31,SVR-ADCC-SKT,0.03732094926625385,0.031431566358972325
2011-01-31,SVR-ADCC-SKT,0.00644049082593599,0.019838595413141202
2011-02-28,SVR-ADCC-SKT,0.017902578321396145,0.03288427808254309
2011-03-31,SVR-ADCC-SKT,0.0045894523338072,0.11180588187177495
2011-04-30,SVR-ADCC-SKT,0.0285874568519124,0.10558074219159991
2011-05-31,SVR-ADCC-SKT,-0.014403230310743701,0.014539740165881094
2011-06-30,SVR-ADCC-SKT,0.0005998200719675,0.040846384326153784
2011-07-31,SVR-ADCC-SKT,-0.0174513936137558,0.02640348954818437
2011-08-31,SVR-ADCC-SKT,-0.05899908306013335,0.06855479113238609
2011-09-30,SVR-ADCC-SKT,-0.0355235560690467,0.03468989126711931
2011-10-31,SVR-ADCC-SKT,0.10741839676727019,0.16161141363975365
2011-11-30,SVR-ADCC-SKT,0.012954442156667295,0.02127680988183119
2011-12-31,SVR-ADCC-SKT,0.011789210808607141,0.06549572495475905
2012-01-31,SVR-ADCC-SKT,-0.0093435150031524,0.029667133693703746
2012-02-29,SVR-ADCC-SKT,0.004191204618468,0.031201762622774517
2012-03-31,SVR-ADCC-SKT,0.0306261935417607,0.1040293388162423
2012-04-30,SVR-ADCC-SKT,-0.0084354788211015,0.09289905125872379
2012-05-31,SVR-ADCC-SKT,-0.0020614803531699634,0.021711594959162313
2012-06-30,SVR-ADCC-SKT,0.005218851677997022,0.00890669206490785
2012-07-31,SVR-ADCC-SKT,0.0008968121348722706,0.01831661704356433
2012-08-31,SVR-ADCC-SKT,-0.007006443745643287,0.024680246048527074
2012-09-30,SVR-ADCC-SKT,0.010055097869919474,0.007452878860367109
2012-10-31,SVR-ADCC-SKT,0.009182541874352617,0.039174043850488706
2012-11-30,SVR-ADCC-SKT,0.007676228396333201,0.013819284172564273
2012-12-31,SVR-ADCC-SKT,0.012705777497409967,0.04887528330684155
2013-01-31,SVR-ADCC-SKT,0.034031137753344855,0.04607608442366804
2013-02-28,SVR-ADCC-SKT,0.007026182013200342,0.020059080923714133
2013-03-31,SVR-ADCC-SKT,0.010480044709607988,0.006076078833815164
2013-04-30,SVR-ADCC-SKT,0.004626991140504761,0.008886772823985095
2013-05-31,SVR-ADCC-SKT,-0.006785286223894834,0.010907563609059456
2013-06-30,SVR-ADCC-SKT,-0.006921991501799721,0.009513242079528443
2013-07-31,SVR-ADCC-SKT,0.025305697654843775,0.02813575130513449
2013-08-31,SVR-ADCC-SKT,-0.0219389075187539,0.018217759489159536
2013-09-30,SVR-ADCC-SKT,-0.0044791678435848765,0.017019356358451355
2013-10-31,SVR-ADCC-SKT,0.0088606284321964,0.015557121912625291
2013-11-30,SVR-ADCC-SKT,0.002004456821361725,0.004859639539899621
2013-12-31,SVR-ADCC-SKT,0.010114889794434078,0.04412205017430748
2014-01-31,SVR-ADCC-SKT,-0.0201006717070029,0.029857288104195853
2014-02-28,SVR-ADCC-SKT,0.004273929117687715,0.02147153808970473
2014-03-31,SVR-ADCC-SKT,0.0190180058357619,0.019539797936429425
2014-04-30,SVR-ADCC-SKT,0.00817329620619433,6.817755520844224e-05
2014-05-31,SVR-ADCC-SKT,0.005261344242134774,0.03836228077489365
2014-06-30,SVR-ADCC-SKT,0.028722620793094514,3.7252940140505744e-05
2014-07-31,SVR-ADCC-SKT,-0.0032623811947477136,0.024740074244639768
2014-08-31,SVR-ADCC-SKT,0.013158514081666248,0.028363118862876326
2014-09-30,SVR-ADCC-SKT,-0.0197946273281794,0.08574579419718761
2014-10-31,SVR-ADCC-SKT,0.02479016880721858,0.059877457321005065
2014-11-30,SVR-ADCC-SKT,0.009307032728940744,0.018545152898959912
2014-12-31,SVR-ADCC-SKT,0.0089597413714718,0.017476103302150707
2015-01-31,SVR-ADCC-SKT,-0.004592172191191298,0.025914054004332956
2015-02-28,SVR-ADCC-SKT,0.055308605923491384,0.05566488325789286
2015-03-31,SVR-ADCC-SKT,-0.006212569128047969,0.012425163375209793
2015-04-30,SVR-ADCC-SKT,0.017839918128330984,0.026582524417935648
2015-05-31,SVR-ADCC-SKT,-0.0006543752751642234,0.017567876709411078
2015-06-30,SVR-ADCC-SKT,-0.0082338049271035,0.032201033966974456
2015-07-31,SVR-ADCC-SKT,-0.030712099052568182,0.023980650622690763
2015-08-31,SVR-ADCC-SKT,0.012817503710614296,0.01651570135113091
2015-09-30,SVR-ADCC-SKT,-0.012358605500753959,0.027508968677547544
2015-10-31,SVR-ADCC-SKT,0.03681127597892749,0.014461122278919356
2015-11-30,SVR-ADCC-SKT,-0.006992154667563632,0.02571394959746812
2015-12-31,SVR-ADCC-SKT,-0.0029723804103806086,0.013013075280406919
2016-01-31,SVR-ADCC-SKT,0.017510571389251838,0.0024855956312802886
2016-02-29,SVR-ADCC-SKT,0.015151131861044307,0.020110187502558084
2016-03-31,SVR-ADCC-SKT,0.02109000202901233,0.02252820777791319
2016-04-30,SVR-ADCC-SKT,-0.005369009843139472,0.023419875926191717
2016-05-31,SVR-ADCC-SKT,-0.013270906558960443,0.03435318774894553
2016-06-30,SVR-ADCC-SKT,0.014549684600261542,0.011054572296142417
2016-07-31,SVR-ADCC-SKT,0.029857135376636156,0.029012948391944897
2016-08-31,SVR-ADCC-SKT,-0.002696400140903563,0.015120274081314217
2016-09-30,SVR-ADCC-SKT,0.0013291519363468982,0.011386404623753253
2016-10-31,SVR-ADCC-SKT,-0.02030475334036419,0.05994891635550509
2016-11-30,SVR-ADCC-SKT,0.042917996285133736,0.029537494778788313
2016-12-31,SVR-ADCC-SKT,0.0179381451310129,0.04770212815600629
2017-01-31,SVR-ADCC-SKT,0.003997173090792945,0.03325818526333431
2017-02-28,SVR-ADCC-SKT,-0.006619208145098048,0.009630819738279396
2017-03-31,SVR-ADCC-SKT,0.001698556635581498,0.04529506162928588
2017-04-30,SVR-ADCC-SKT,0.00029091645811224893,0.02467516135919185
2017-05-31,SVR-ADCC-SKT,0.010643160098479695,0.03753427547809273
2017-06-30,SVR-ADCC-SKT,0.0029217497497701444,0.019183186379018006
2017-07-31,SVR-ADCC-SKT,0.0186254641231648,0.07842369531522177
2000-01-31,SVR-GAS-SKT,0.04459088332787519,0.052016137404450484
2000-02-29,SVR-GAS-SKT,0.1694051648607278,0.09771052080422843
2000-03-31,SVR-GAS-SKT,0.08157998699242279,0.1436973304731837
2000-04-30,SVR-GAS-SKT,0.012169249429874266,0.01925059177161167
2000-05-31,SVR-GAS-SKT,-0.010560627293431515,0.021627545509768156
2000-06-30,SVR-GAS-SKT,-0.009653632145165666,0.05549606560890426
2000-07-31,SVR-GAS-SKT,0.02134217025832924,0.06379851118524042
2000-08-31,SVR-GAS-SKT,0.03955641936990177,0.030532834662896222
2000-09-30,SVR-GAS-SKT,-0.05593563233030328,0.12659086431570074
2000-10-31,SVR-GAS-SKT,-0.028193734370781896,0.12339389129663662
2000-11-30,SVR-GAS-SKT,-0.1131686981056379,0.12243106363001302
2000-12-31,SVR-GAS-SKT,0.0727856697256476,0.16092354944670667
2001-01-31,SVR-GAS-SKT,-0.001552805186499411,0.04649250401642532
2001-02-28,SVR-GAS-SKT,-0.0019439707092278858,0.02751875796093791
2001-03-31,SVR-GAS-SKT,-0.033221271725592125,0.06114560079247804
2001-04-30,SVR-GAS-SKT,0.01871921255161602,0.031814517378348374
2001-05-31,SVR-GAS-SKT,0.0067769842790236035,0.13290005711326713
2001-06-30,SVR-GAS-SKT,-0.01822873378531253,0.044700209366286596
2001-07-31,SVR-GAS-SKT,0.0023481921560110594,0.030810671530372327
2001-08-31,SVR-GAS-SKT,0.028198654358678698,0.09840954796895186
2001-09-30,SVR-GAS-SKT,-0.025374847070563644,0.04775129763170553
2001-10-31,SVR-GAS-SKT,-0.008171368964411837,0.03935348836707555
2001-11-30,SVR-GAS-SKT,0.02348252161719466,0.03470754935509884
2001-12-31,SVR-GAS-SKT,0.00734979497123183,0.028230514650671026
2002-01-31,SVR-GAS-SKT,0.009310273775791345,0.024794177262072437
2002-02-28,SVR-GAS-SKT,0.015279364525048819,0.01910466201845485
2002-03-31,SVR-GAS-SKT,0.023046294232053607,0.031158219880332218
2002-04-30,SVR-GAS-SKT,0.013797511753055288,0.03162585843126102
2002-05-31,SVR-GAS-SKT,-0.0136933271320025,0.12419648363761503
2002-06-30,SVR-GAS-SKT,-0.025679632997537085,0.030311326004299498
2002-07-31,SVR-GAS-SKT,-0.04141626477341419,0.026669794925785455
2002-08-31,SVR-GAS-SKT,0.019564112875574163,0.040270874834895234
2002-09-30,SVR-GAS-SKT,-0.0580692414244854,0.024213358271727603
2002-10-31,SVR-GAS-SKT,0.028623704094141292,0.025185876953988152
2002-11-30,SVR-GAS-SKT,0.02268838410168636,0.025422829146922846
2002-12-31,SVR-GAS-SKT,-0.02484816365855775,0.028873398909981165
2003-01-31,SVR-GAS-SKT,-0.010589818153526893,0.03705756065277764
2003-02-28,SVR-GAS-SKT,-0.015096958262780527,0.02255044466309641
2003-03-31,SVR-GAS-SKT,-0.0018091608980586166,0.07054464378511105
2003-04-30,SVR-GAS-SKT,0.031199544596669817,0.03381966335105219
2003-05-31,SVR-GAS-SKT,0.02240815479514623,0.02521562907152071
2003-06-30,SVR-GAS-SKT,0.011060071287861196,0.058666698408796125
2003-07-31,SVR-GAS-SKT,-0.0099428162509333,0.004791046558095035
2003-08-31,SVR-GAS-SKT,0.01211913050553655,0.013236408970137808
2003-09-30,SVR-GAS-SKT,-0.004948198371016569,0.060634557156817794
2003-10-31,SVR-GAS-SKT,0.03741611593610235,0.052776724972681106
2003-11-30,SVR-GAS-SKT,0.015875555668616016,0.021790363021936023
2003-12-31,SVR-GAS-SKT,0.02436054781982458,0.040102531298978596
2004-01-31,SVR-GAS-SKT,0.003057698497192899,0.04374623453073372
2004-02-29,SVR-GAS-SKT,-0.00046458178995791586,0.013888734794640267
2004-03-31,SVR-GAS-SKT,0.002770662948046612,0.005520897492478689
2004-04-30,SVR-GAS-SKT,-0.006635503226792024,0.010239578048990401
2004-05-31,SVR-GAS-SKT,-0.0004459609325926086,-0.0021476239975412766
2004-06-30,SVR-GAS-SKT,0.013618754938643883,0.02285440452546056
2004-07-31,SVR-GAS-SKT,-0.01161844662853941,0.006438708060793812
2004-08-31,SVR-GAS-SKT,-0.006131294006665933,0.0023485741320863705
2004-09-30,SVR-GAS-SKT,0.003994398974590181,0.005850840072265678
2004-10-31,SVR-GAS-SKT,0.004091617903253499,0.029137688678629932
2004-12-31,SVR-GAS-SKT,0.010599333365373324,0.011957639188257905
2005-01-31,SVR-GAS-SKT,-0.01475985078301891,0.011847045125071029
2005-02-28,SVR-GAS-SKT,0.012096811224009891,0.015545352264384764
2005-03-31,SVR-GAS-SKT,-0.008905789970461465,0.011544221232017692
2005-04-30,SVR-GAS-SKT,-0.0263439753396019,0.0529770054104942
2005-05-31,SVR-GAS-SKT,0.014614944050476142,0.01883962868697682
2005-06-30,SVR-GAS-SKT,-0.0020836265010291868,0.009525731087824544
2005-08-31,SVR-GAS-SKT,0.003673295968737495,0.0029925891708952224
2005-09-30,SVR-GAS-SKT,-0.00044531775476042514,0.0066575743214762955
2005-10-31,SVR-GAS-SKT,-0.015113637810048102,0.03697486375723501
2005-11-30,SVR-GAS-SKT,0.03546366427556899,0.05395303706291009
2005-12-31,SVR-GAS-SKT,-0.00027375191424782423,0.013261536103632147
2006-01-31,SVR-GAS-SKT,0.029850021968885206,0.039363324442800204
2006-03-31,SVR-GAS-SKT,0.014593002302900003,0.03414171740371483
2006-04-30,SVR-GAS-SKT,0.02169813988472285,0.008596856056969495
2006-05-31,SVR-GAS-SKT,0.012344370727327678,0.006824910574611589
2006-06-30,SVR-GAS-SKT,-0.0033697527261313804,1.0038661572814853e-05
2006-07-31,SVR-GAS-SKT,0.009036734471970896,0.0073961519820285385
2006-08-31,SVR-GAS-SKT,-0.019692633345733124,0.02602447803655225
2006-09-30,SVR-GAS-SKT,0.012977553580351662,0.002039164906483457
2006-10-31,SVR-GAS-SKT,0.02199014590737863,0.011529649823109384
2006-11-30,SVR-GAS-SKT,0.0020459787901550325,0.004923243884979271
2006-12-31,SVR-GAS-SKT,0.008464078412129272,0.013732396878995353
2007-01-31,SVR-GAS-SKT,0.002367557184416835,0.003955641597487611
2007-02-28,SVR-GAS-SKT,-0.01598181337261926,0.015871294652437692
2007-03-31,SVR-GAS-SKT,0.004744966243675846,0.0033642904635634435
2007-04-30,SVR-GAS-SKT,-0.0035535756563598456,0.006786014367681084
2007-05-31,SVR-GAS-SKT,-0.005113933398965456,-0.0015488674677013494
2007-06-30,SVR-GAS-SKT,-0.0197946273281794,0.049684158714688814
2007-07-31,SVR-GAS-SKT,-0.0379095730732201,0.04189055507276209
2007-08-31,SVR-GAS-SKT,-0.0033054570087264015,0.009085491738193537
2007-09-30,SVR-GAS-SKT,0.008676699233239854,0.020004559200239663
2007-10-31,SVR-GAS-SKT,0.0005998200719675,0.015781857478833202
2007-11-30,SVR-GAS-SKT,-0.03558932605787504,-0.007557229752842262
2007-12-31,SVR-GAS-SKT,-0.007688682564370486,0.013673884030092039
2008-01-31,SVR-GAS-SKT,-0.0652854666986295,0.057610753813390064
2008-02-29,SVR-GAS-SKT,-0.013080909580034033,0.021208607460719675
2008-03-31,SVR-GAS-SKT,-0.0094444588279996,0.03136750204619925
2008-04-30,SVR-GAS-SKT,0.01981774588636295,0.009304839961364256
2008-05-31,SVR-GAS-SKT,0.010819322847931382,0.014535975264563395
2008-06-30,SVR-GAS-SKT,-0.04212730954929787,0.020872652897501346
2008-07-31,SVR-GAS-SKT,0.010230249821508709,0.0158553981983505
2008-08-31,SVR-GAS-SKT,0.01509842680368124,0.027613171794832813
2008-09-30,SVR-GAS-SKT,-0.09816424878723122,0.08505380793192191
2008-10-31,SVR-GAS-SKT,-0.10475704500253086,0.059172252550661615
2008-11-30,SVR-GAS-SKT,0.013075492450477478,0.00948203483278339
2008-12-31,SVR-GAS-SKT,0.008801633241442577,0.01898685812063212
2009-01-31,SVR-GAS-SKT,-0.019301911428525866,0.025449848450956
2009-02-28,SVR-GAS-SKT,-0.10691728234607749,0.2012482100573879
2009-03-31,SVR-GAS-SKT,-0.01909540533019733,0.003740752933942624
2009-04-30,SVR-GAS-SKT,0.017635665429023232,0.024521149521895155
2009-05-31,SVR-GAS-SKT,0.01932365520481772,0.08725092985042529
2009-06-30,SVR-GAS-SKT,-0.006808459122491282,0.11740317853667405
2009-07-31,SVR-GAS-SKT,0.04013848685129101,0.03471132893466975
2009-08-31,SVR-GAS-SKT,0.03156882401544342,0.012505078110271302
2009-09-30,SVR-GAS-SKT,0.005613136484480923,0.017665587657596543
2009-10-31,SVR-GAS-SKT,-0.02073587907106815,0.063721393832221
2009-11-30,SVR-GAS-SKT,-0.012503318936364617,0.017359891294940668
2009-12-31,SVR-GAS-SKT,0.02703133905103038,0.11501630060151004
2010-01-31,SVR-GAS-SKT,-0.007607818780454757,0.026570613265686382
2010-02-28,SVR-GAS-SKT,0.01719336446041448,0.010855534310689951
2010-03-31,SVR-GAS-SKT,0.030326512104075873,0.02848760671096788
2010-04-30,SVR-GAS-SKT,0.024814718790601945,0.031393042659080474
2010-05-31,SVR-GAS-SKT,-0.05487148760096961,0.05327984692830086
2010-06-30,SVR-GAS-SKT,-0.05731136671311349,0.09032834947747004
2010-07-31,SVR-GAS-SKT,0.06691070528262678,0.10697202441037552
2010-08-31,SVR-GAS-SKT,-0.020398353020297508,0.015942916919073888
2010-09-30,SVR-GAS-SKT,0.0148181325742677,0.020432751860641096
2010-10-31,SVR-GAS-SKT,0.03796993125162857,0.13991955182878812
2010-11-30,SVR-GAS-SKT,0.01536886968785455,0.026662573191012968
2010-12-31,SVR-GAS-SKT,0.05170485318980239,0.04168897000716044
2011-01-31,SVR-GAS-SKT,0.006140977455885753,0.021003706876212228
2011-02-28,SVR-GAS-SKT,0.01751136971961204,0.03069491550946065
2011-03-31,SVR-GAS-SKT,0.004589452333807201,0.11557238609168963
2011-04-30,SVR-GAS-SKT,0.0285874568519124,0.10947347263399716
2011-05-31,SVR-GAS-SKT,-0.0144032303107437,0.013019953127447513
2011-06-30,SVR-GAS-SKT,0.0005998200719675,0.040896868919185536
2011-07-31,SVR-GAS-SKT,-0.0174513936137558,0.026765242019132135
2011-08-31,SVR-GAS-SKT,-0.06144996231622242,0.06971008317587618
2011-09-30,SVR-GAS-SKT,-0.0355235560690467,0.036038642152741225
2011-10-31,SVR-GAS-SKT,0.1074183967672702,0.16703427592438616
2011-11-30,SVR-GAS-SKT,0.013058728089634186,0.02151332779783646
2011-12-31,SVR-GAS-SKT,0.010412035162040855,0.08700761074118975
2012-01-31,SVR-GAS-SKT,-0.009343515003152397,0.029952406371400866
2012-02-29,SVR-GAS-SKT,0.004191204618468,0.03080212550952854
2012-03-31,SVR-GAS-SKT,0.0306261935417607,0.11086451825743349
2012-04-30,SVR-GAS-SKT,-0.0084354788211015,0.09095195885415655
2012-05-31,SVR-GAS-SKT,-0.006628638418633754,0.031602380504135975
2012-06-30,SVR-GAS-SKT,0.005192270911632261,0.00935838723941508
2012-07-31,SVR-GAS-SKT,0.0009275761790530162,0.01947689655071265
2012-08-31,SVR-GAS-SKT,-0.006961323824720228,0.024267354885700778
2012-09-30,SVR-GAS-SKT,0.013032752535246361,0.01049553384815336
2012-10-31,SVR-GAS-SKT,0.011055597378957284,0.037728026648550225
2012-11-30,SVR-GAS-SKT,0.008040993085947015,0.014819522666000033
2012-12-31,SVR-GAS-SKT,0.011730922875698605,0.0706726556389343
2013-01-31,SVR-GAS-SKT,0.050096384622826416,0.06596432488591482
