,model,MKT,SMB,HML,RMW,CMA
2011-01-31,SC-SVR-DCC-SKT,0.09257750992497812,-0.29999999999997873,1.127994877521495,0.07942761255350203,5.006182532335721e-15
2011-02-28,SC-SVR-DCC-SKT,0.25710381071171134,-0.3,0.6511064224237441,0.355639429703398,0.0361503371611463
2011-03-31,SC-SVR-DCC-SKT,1.3000000000000003,-6.938893903907228e-18,0.0,-1.0408340855860843e-17,-0.3
2011-04-30,SC-SVR-DCC-SKT,1.3000000000000007,-0.30000000000000737,1.9257221862089713e-16,1.7168527818177552e-16,3.531268595624682e-17
2011-05-31,SC-SVR-DCC-SKT,0.0073499400576220895,-6.379630499513114e-13,-0.30000000000233207,0.09097343535931074,1.2016766245836403
2011-06-30,SC-SVR-DCC-SKT,-0.300000000000002,0.9417920529654091,-1.569893109781509e-15,0.3582079470345919,1.4035278238702476e-16
2011-07-31,SC-SVR-DCC-SKT,1.608418149953001e-17,-0.1892872343671964,-0.11071276563280384,1.8749205112295732e-18,1.3000000000000012
2011-08-31,SC-SVR-DCC-SKT,0.3182201223150267,-0.2999999999999997,0.19550803335070724,0.2710925587011849,0.5151792856330804
2011-09-30,SC-SVR-DCC-SKT,-0.020332814077757368,0.8082166435895745,-0.27966718592220524,0.05837256550544816,0.43341079090493284
2011-10-31,SC-SVR-DCC-SKT,0.07212450124910975,-0.3000000000000001,0.0,0.0,1.2278754987508944
2011-11-30,SC-SVR-DCC-SKT,0.09537098899805992,-0.1455884549763718,-0.15441154502362742,0.032151581320602175,1.1724774296813374
2011-12-31,SC-SVR-DCC-SKT,0.44938069123745983,-0.3,0.8506193087625401,-2.945794206291002e-17,1.344646638685612e-16
2012-01-31,SC-SVR-DCC-SKT,-0.04436843929795052,-3.5857161330717305e-18,1.3,-0.06867743123278093,-0.18695412946926854
2012-02-29,SC-SVR-DCC-SKT,-0.29999999999999927,0.13763858566796924,1.1110700535968043,0.051291360735227526,-1.8251300347605816e-15
2012-03-31,SC-SVR-DCC-SKT,0.8420903849032259,-9.810663498097087e-18,8.311246138936846e-20,0.4579096150967745,-0.3000000000000001
2012-04-30,SC-SVR-DCC-SKT,0.3774216521391773,-0.2999999999997271,-4.585313721388844e-14,0.6333084023519149,0.2892699455086687
2012-05-31,SC-SVR-DCC-SKT,0.30627903008605367,-0.30000000000000016,5.638490665367471e-17,0.3389406471669535,0.6547803227469928
2012-06-30,SC-SVR-DCC-SKT,8.072648838977451e-16,-0.2999999999999919,1.0099158126692231,2.850216314127673e-15,0.29008418733076546
2012-07-31,SC-SVR-DCC-SKT,0.14146702519127488,5.988106244704722e-16,-0.3,0.19255870154368424,0.9659742732650402
2012-08-31,SC-SVR-DCC-SKT,0.08203607724721261,0.0,-0.3000000000000005,0.0,1.217963922752789
2012-09-30,SC-SVR-DCC-SKT,0.21460110271792165,-1.8880364772414416e-11,-0.30000000002079635,0.3719608656362962,0.7134380316788715
2012-10-31,SC-SVR-DCC-SKT,0.30552248613837657,-0.3000000000000002,4.2371508621341856e-16,0.10414218103805019,0.8903353328235732
2012-11-30,SC-SVR-DCC-SKT,0.21152684292604604,-0.2999999999845663,1.3346463127386951e-11,0.3489550501938266,0.7395181068504004
2012-12-31,SC-SVR-DCC-SKT,0.2697505368094636,-0.29999999999953747,0.21290962971625815,0.5808907860637222,0.23644904741003836
2013-01-31,SC-SVR-DCC-SKT,0.7172876588167003,-0.1459831839715507,-0.1540168160284492,0.5827123411832997,-2.5548616093691402e-17
2013-02-28,SC-SVR-DCC-SKT,0.1578474008081015,6.217004629094187e-16,-0.29999999999999855,0.12677385621573747,1.0153787429761585
2013-03-31,SC-SVR-DCC-SKT,0.1193412137186964,1.0673588798378075,-0.2999999999999998,0.049602202023339294,0.06369770442015599
2013-04-30,SC-SVR-DCC-SKT,0.10210399011349507,0.1327779878974159,-0.3000000000000384,0.09034182615116552,0.9747761958379344
2013-05-31,SC-SVR-DCC-SKT,0.1470206455480087,-0.3000000000001925,0.02695477429464793,0.14822859731383994,0.9777959828430642
2013-06-30,SC-SVR-DCC-SKT,0.5638056091594079,-0.2639668746491652,-0.036033125588665706,0.7361943908225257,1.5431059845217568e-12
2013-07-31,SC-SVR-DCC-SKT,0.38512582835258435,-0.009542222516425218,0.509031722147908,0.40584244949950754,-0.2904577774835748
2013-08-31,SC-SVR-DCC-SKT,0.003981333412324586,-0.2721184213283209,-2.8514321756755277e-16,-0.027881578671678862,1.2960186665876752
2013-09-30,SC-SVR-DCC-SKT,0.21461439020017334,-0.3000000000000001,-5.230848766581886e-18,0.05160812100476502,1.0337774887950628
2013-10-31,SC-SVR-DCC-SKT,-0.30000000000037047,0.10506636367714549,0.08624628782577702,-5.872048048147886e-14,1.1086873485285358
2013-11-30,SC-SVR-DCC-SKT,0.08003870592698674,0.005053189192917648,-0.2393298607099948,0.1020329187622481,1.0522050468278423
2013-12-31,SC-SVR-DCC-SKT,0.2981548923180164,0.9693746420457245,-0.30000000000000004,0.032470465636258765,-3.604738199078113e-17
2014-01-31,SC-SVR-DCC-SKT,-0.299999999995619,2.122987497164254e-14,1.1029293434187981,0.1970706566289663,-9.787966494367297e-12
2014-02-28,SC-SVR-DCC-SKT,0.0828520200354434,1.2171479799645566,4.756687159976961e-17,4.439403553578472e-17,-0.2999999999999999
2014-03-31,SC-SVR-DCC-SKT,0.004686082811390165,4.79162990519503e-16,-0.2999999999999967,-4.18825723495049e-15,1.2953139171886099
2014-04-30,SC-SVR-DCC-SKT,0.004686082811390164,4.791629905195028e-16,-0.2999999999999958,-4.188257234950477e-15,1.2953139171886094
2014-05-31,SC-SVR-DCC-SKT,0.16931888650805707,-4.6408678834310726e-17,-0.3000000000000001,1.7029927771046635e-16,1.1306811134919426
2014-07-31,SC-SVR-DCC-SKT,0.2879958339443771,0.0,-0.3000000000000003,1.11014170946222e-16,1.012004166055623
2014-08-31,SC-SVR-DCC-SKT,0.4163058936609206,-0.29999999999999993,2.321987936656914e-16,-7.764844858092026e-18,0.8836941063390792
2014-09-30,SC-SVR-DCC-SKT,1.2999999999999998,-0.30000000000000004,2.6020852139652106e-17,-9.324138683375338e-18,1.491862189340054e-16
2014-10-31,SC-SVR-DCC-SKT,0.5521926586836943,-9.198192927234547e-15,-0.29999999999998833,0.7478073413163043,-2.8001217347745747e-16
2014-11-30,SC-SVR-DCC-SKT,0.2686510038217631,1.385263876094917e-16,-0.2999999999999798,0.2327190129355845,0.7986299832426316
2014-12-31,SC-SVR-DCC-SKT,-0.20703671333948231,1.310305012138848e-16,4.49259649744704e-17,-0.09296328666051812,1.300000000000004
2015-01-31,SC-SVR-DCC-SKT,6.836099697155555e-20,0.8103161775526136,1.1212267902547242e-16,0.489683822447386,-0.29999999999999993
2015-02-28,SC-SVR-DCC-SKT,0.20228371662817105,0.19009794961367638,-0.29999999999999943,0.14523640489100126,0.7623819288671505
2015-03-31,SC-SVR-DCC-SKT,0.01757869067314363,-6.387273718231877e-14,-0.29999999999973204,0.05479660203461184,1.2276247072920006
2015-04-30,SC-SVR-DCC-SKT,-0.29999999999999993,-1.411666037314979e-17,1.3,-1.5205848317502356e-17,0.0
2015-05-31,SC-SVR-DCC-SKT,0.40095501261896777,-3.013893852580714e-17,-0.29999999999999977,0.2125377697006491,0.6865072176803828
2015-06-30,SC-SVR-DCC-SKT,5.389903511920505e-16,-0.30000000000000054,1.2999999999999998,1.7911019889460533e-16,0.0
2015-07-31,SC-SVR-DCC-SKT,0.22775986971969667,0.03061856586740678,1.0234530171472327,0.01816854726566377,-0.29999999999999993
2015-08-31,SC-SVR-DCC-SKT,-0.06409195922851026,0.042134290940399576,-0.22837733134857105,-0.007530709310182293,1.2578657089947376
2015-09-30,SC-SVR-DCC-SKT,0.10322905510842754,-3.9287873084402907e-16,-0.2999999999999993,0.047750549654071335,1.149020395237501
2015-10-31,SC-SVR-DCC-SKT,0.6151094779767301,-0.2999999999999998,-7.94454791190369e-17,0.68489052202327,6.8333845966686655e-18
2015-11-30,SC-SVR-DCC-SKT,0.21863623304150503,-0.2999999999999999,6.64477078557768e-18,1.9104519024804658e-16,1.081363766958495
2015-12-31,SC-SVR-DCC-SKT,4.338361529732593e-15,0.17945824391733317,-0.2999999999999939,-8.186980149831575e-16,1.1205417560826563
2016-02-29,SC-SVR-DCC-SKT,0.17365916697963435,0.04017040129548251,-0.2999999999999984,0.0,1.086170431724881
2016-03-31,SC-SVR-DCC-SKT,0.27431482773662835,-4.0962408073271385e-17,-0.29999999999999927,-4.271084808185123e-16,1.0256851722633713
2016-04-30,SC-SVR-DCC-SKT,0.8109120116130484,-0.2999999999999999,-2.453366562657799e-17,0.48908798838695144,5.68450546495449e-17
2016-05-31,SC-SVR-DCC-SKT,0.11360175195763934,-0.14814538843877312,1.1528025362666496,-0.15185461156122682,0.03359571177571118
2016-06-30,SC-SVR-DCC-SKT,0.2395744718045059,-1.124187302341238e-12,-0.2999999999966865,-5.377148365766458e-13,1.0604255281937405
2016-07-31,SC-SVR-DCC-SKT,0.6614709468366553,-0.275740060135208,-0.024259939864791667,0.4567129810254386,0.1818160721379058
2016-08-31,SC-SVR-DCC-SKT,0.13259403921702703,-1.063579772405233e-16,-0.29999999999999954,-1.0003890433174985e-17,1.1674059607829725
2016-09-30,SC-SVR-DCC-SKT,0.41103232811499774,-0.0002112098062060667,-0.299788790193792,0.05382148717466801,0.8351461847103319
2016-10-31,SC-SVR-DCC-SKT,1.0046698031832446,-0.3,8.189545457381404e-18,0.29533019681675543,5.883335122079808e-21
2016-11-30,SC-SVR-DCC-SKT,0.7349212848562064,-0.3,-3.422289969327715e-17,5.095786273028281e-17,0.5650787151437935
2016-12-31,SC-SVR-DCC-SKT,1.110293865190342,1.4850520936577118e-17,-0.25854023105374485,-0.041459768946255124,0.18970613480965806
2017-01-31,SC-SVR-DCC-SKT,0.43350108909187945,-0.16118735870772122,-0.13881264129227822,2.4628700015026708e-17,0.8664989109081203
2017-02-28,SC-SVR-DCC-SKT,0.24169271707182,1.3296570794239744e-17,-0.3000000000002852,-6.581657883764191e-14,1.0583072829289477
2017-03-31,SC-SVR-DCC-SKT,0.8439700834250272,-0.29999999999999877,0.11848156174881024,0.3375483548261619,-4.277907409632028e-16
2017-04-30,SC-SVR-DCC-SKT,0.5063485388325716,-0.005635025568761167,-0.294364974431239,4.3844310123339045e-17,0.7936514611674281
2017-05-31,SC-SVR-DCC-SKT,1.3,-0.06189781976060148,-0.23810218023939816,-6.267834047107761e-17,-2.5103702509588434e-16
2017-06-30,SC-SVR-DCC-SKT,0.32049409952938834,-0.0038761043888933472,-0.296123895611107,6.170465776145108e-17,0.9795059004706118
2017-07-31,SC-SVR-DCC-SKT,0.9764406058902191,-0.29999999999999977,-2.2148303615432142e-16,-1.3473434427100956e-19,0.32355939410978113
2000-01-31,SC-SVR-ADCC-SKT,0.12884956901438255,0.14521036375071375,-0.2999999999999904,-1.163283665815294e-16,1.0259400672348933
2000-02-29,SC-SVR-ADCC-SKT,0.3203338196401099,0.9796661803598902,-0.30000000000000004,3.4694469519536153e-19,-9.54097911787244e-20
2000-03-31,SC-SVR-ADCC-SKT,0.0,0.0,1.300000000000003,-0.2999999999999916,-6.18515000761881e-14
2000-04-30,SC-SVR-ADCC-SKT,0.3314307530737949,-0.04687108664999487,-0.1573426300543577,-0.013076109886459127,0.8858590735170166
2000-05-31,SC-SVR-ADCC-SKT,0.43982488997244285,0.0022753887016891267,0.08494008504827996,-0.04031551748193915,0.5132751537595274
2000-06-30,SC-SVR-ADCC-SKT,0.6724126918833003,1.14847092238034e-17,0.6275873081166998,-0.3,2.7241980353146497e-19
2000-07-31,SC-SVR-ADCC-SKT,0.5997959060257491,-2.5071014513653828e-18,0.7002040939742509,-0.14171579014790245,-0.15828420985209746
2000-08-31,SC-SVR-ADCC-SKT,0.5596339680770621,0.04001814666927159,0.23444478746648872,-0.008892968167798443,0.17479606595497582
2000-09-30,SC-SVR-ADCC-SKT,0.46771160360650504,-5.418971756909216e-15,-0.30000000000081184,2.218709454569947e-13,0.8322883967066186
2000-10-31,SC-SVR-ADCC-SKT,0.30264316907095057,-1.199376338646256e-16,-0.29999999999999977,-6.470151245254307e-17,0.9973568309290495
2000-11-30,SC-SVR-ADCC-SKT,1.0173658717791751,-4.761308850302722e-17,0.28263412822082484,-1.0510950047294981e-16,-0.2999999999999998
2000-12-31,SC-SVR-ADCC-SKT,-0.2999999999999994,-1.4649835366511774e-16,1.1657341758564144e-15,5.4642919137662625e-15,1.2999999999999925
2001-01-31,SC-SVR-ADCC-SKT,0.7189619278534899,-0.2656538845153251,3.716743242282834e-17,-0.03434611548467476,0.5810380721465103
2001-02-28,SC-SVR-ADCC-SKT,0.48780338318899796,-0.0738421486249943,-0.14694788470570236,-0.04103865679760076,0.7740253069392997
2001-03-31,SC-SVR-ADCC-SKT,0.7187381688967507,-0.2645216220824112,-3.39355279987963e-23,-0.03547837791758882,0.5812618311032495
2001-04-30,SC-SVR-ADCC-SKT,0.5400788229205983,-0.1498385629508147,-0.046369212080611226,-0.10379222496857393,0.7599211770794017
2001-05-31,SC-SVR-ADCC-SKT,1.025553212314113,-0.3,0.2744467876858873,-2.864224830908627e-18,7.479483857958797e-19
2001-06-30,SC-SVR-ADCC-SKT,0.5415259077102751,4.6746879630612044e-18,-5.294253195004618e-18,-0.3,0.7584740922897251
2001-07-31,SC-SVR-ADCC-SKT,0.4602778725787666,0.026429515802229925,-0.1456552890245278,-0.1543447109754722,0.8132926116190035
2001-08-31,SC-SVR-ADCC-SKT,0.38870599957074226,-0.21326375280725493,0.9112940004292533,2.2510856026447533e-15,-0.08673624719274296
2001-09-30,SC-SVR-ADCC-SKT,0.3986806434173958,1.4511774989858045e-17,0.9013193565826042,-0.30000000000000004,1.4577968625038956e-16
2001-10-31,SC-SVR-ADCC-SKT,0.47673215293639015,0.039587613969225735,-0.10070270892302775,-0.02351412578947422,0.6078970678068862
2001-11-30,SC-SVR-ADCC-SKT,0.5485914039769774,-0.13018056396238248,-4.866921060543408e-18,-0.1698194360376175,0.7514085960230227
2001-12-31,SC-SVR-ADCC-SKT,0.4740277872557167,-0.0252699632118814,-0.18815078046605255,-0.08657925632206592,0.8259722127442832
2002-01-31,SC-SVR-ADCC-SKT,0.4754411844352671,-2.318027319803696e-17,-0.3,3.102840604988122e-17,0.824558815564733
2002-02-28,SC-SVR-ADCC-SKT,0.42384384531683694,0.11623004244384808,-0.29999999999999977,0.06435346425611152,0.6955726479832032
2002-03-31,SC-SVR-ADCC-SKT,0.5451248760751464,-0.19846441072500273,0.04949750616711933,-0.10153558927499724,0.7053776177577344
2002-04-30,SC-SVR-ADCC-SKT,0.4021583458587446,0.08271728757262274,-0.2797406498604039,-0.020259350139596018,0.8151243665686325
2002-05-31,SC-SVR-ADCC-SKT,0.8178729599871288,-0.3000000000000001,0.0,0.04197054948085843,0.4401564905320129
2002-06-30,SC-SVR-ADCC-SKT,0.5633179886028712,-1.1385683002525514e-17,-0.2999999999999999,0.00842350091807093,0.7282585104790579
2002-07-31,SC-SVR-ADCC-SKT,0.47496327600778826,-0.003957318851397194,-0.2960426811486025,6.850874179112943e-17,0.8250367239922114
2002-08-31,SC-SVR-ADCC-SKT,0.4004311329799481,-2.7688961347573455e-18,0.8995688670200518,1.646227893624283e-17,-0.2999999999999998
2002-09-30,SC-SVR-ADCC-SKT,0.4719887182882354,-0.18038550648801674,-0.11961449351198317,0.06294355036400413,0.7650677313477603
2002-10-31,SC-SVR-ADCC-SKT,0.33218413227796806,-4.7352732660065026e-17,-0.30000000000000016,-2.789076756464406e-19,0.9678158677220324
2002-11-30,SC-SVR-ADCC-SKT,0.37630496961524007,0.24214363530585162,-0.30000000000000004,0.4426443717614239,0.23890702331748392
2002-12-31,SC-SVR-ADCC-SKT,0.515039640816662,0.034521181803322934,-0.27973911123754885,0.2926127952297493,0.43756549338781475
2003-01-31,SC-SVR-ADCC-SKT,0.555392777863671,-0.2053279190719882,-0.09467208092801184,0.32966646095035784,0.41494076118597123
2003-02-28,SC-SVR-ADCC-SKT,0.2938332879703864,-0.09102538555662007,1.0061667120296136,-0.16873572163327558,-0.040238892810104315
2003-03-31,SC-SVR-ADCC-SKT,0.3670983410789373,-0.246023555023293,0.9329016589210625,-2.264061330732899e-16,-0.053976444976706506
2003-04-30,SC-SVR-ADCC-SKT,0.3894400213531961,-0.29999999999999966,3.4484941262246097e-16,0.16904356703502374,0.7415164116117795
2003-05-31,SC-SVR-ADCC-SKT,0.4567742023213055,-3.128026999923796e-17,-0.29999999999999993,0.29018292197503115,0.5530428757036631
2003-06-30,SC-SVR-ADCC-SKT,0.646277981963901,-5.0790291093115144e-18,-0.30000000000000004,0.38158381149645376,0.27213820653964516
2003-07-31,SC-SVR-ADCC-SKT,0.12247897152909577,-0.0786420871839106,1.177521028853619,-1.1074374260792056e-10,-0.22135791308677102
2003-08-31,SC-SVR-ADCC-SKT,0.3971482449750164,0.12525480797787622,-0.3000000000000008,0.33112990594089664,0.44646704110621127
2003-09-30,SC-SVR-ADCC-SKT,0.6034354403446277,7.328772531019902e-17,-0.3000000000000004,0.6965645596553723,0.0
2003-10-31,SC-SVR-ADCC-SKT,0.5236870228173474,-0.30000000000000004,0.1680303303793577,0.0,0.6082826468032951
2003-11-30,SC-SVR-ADCC-SKT,0.26416294105185273,-1.4612346505697525e-20,-0.2999999999999999,0.1217472746875495,0.9140897842605974
2003-12-31,SC-SVR-ADCC-SKT,0.2922135631572365,-2.3201926491189797e-20,1.0077864368427636,-1.947674951607865e-17,-0.2999999999999999
2004-01-31,SC-SVR-ADCC-SKT,0.7493085010685654,-0.3,6.079075249680678e-17,0.48108353662693176,0.06960796230450275
2004-02-29,SC-SVR-ADCC-SKT,0.32025857144844666,0.12352109169611153,-0.29999999999983,0.26675675436712465,0.5894635824881377
2004-03-31,SC-SVR-ADCC-SKT,0.2954135675440868,0.15758922009673193,-0.3000000000031286,0.3600936853670029,0.48690352699516715
2004-04-30,SC-SVR-ADCC-SKT,0.27788887928492606,0.173176446535123,-0.2999999661479594,0.3921042346664763,0.4568304054891127
2004-05-31,SC-SVR-ADCC-SKT,0.2778888865579969,0.17317645106759857,-0.3,0.3921042449288584,0.4568304174455461
2004-06-30,SC-SVR-ADCC-SKT,0.2969953544195899,-0.29999999999999993,1.0030046455804098,-1.9298547400315156e-19,9.686191300234279e-18
2004-07-31,SC-SVR-ADCC-SKT,0.3335081534919769,0.18617287605916477,-0.2999999999769033,0.3420618813427912,0.4382570890829741
2004-09-30,SC-SVR-ADCC-SKT,0.6821789780185793,-0.2076810493171474,0.24484323747422698,0.3729777850453657,-0.09231895114076652
2004-10-31,SC-SVR-ADCC-SKT,4.9717216704260775e-18,-6.458073183883415e-17,-0.30000000000000004,1.5959455978986625e-16,1.3000000000000005
2004-11-30,SC-SVR-ADCC-SKT,0.36633116641097196,0.1136114486646167,0.1539372985151114,0.192774892587955,0.17334519382134483
2004-12-31,SC-SVR-ADCC-SKT,0.5657535186658286,-0.30000000000000027,0.5359234490235629,0.1983230323106082,6.552185287565136e-17
2005-01-31,SC-SVR-ADCC-SKT,0.1551590106286246,-8.250866409108293e-14,-0.3000000000031694,0.0963282684541224,1.0485127209260499
2005-02-28,SC-SVR-ADCC-SKT,-0.29999999996516125,-8.413079708501285e-13,0.7516697262732426,7.788883677322346e-12,0.5483302736801187
2005-03-31,SC-SVR-ADCC-SKT,0.6487738908061056,7.418141864889236e-16,5.5379940461906605e-17,0.6512261091938937,-0.29999999999999954
2005-04-30,SC-SVR-ADCC-SKT,1.3,-0.29999999999999993,0.0,0.0,-6.418476861114186e-17
2005-05-31,SC-SVR-ADCC-SKT,0.2447280435630128,1.5605239635553838e-16,-0.2999999999999998,1.8369583626980708e-17,1.0552719564369872
2005-06-30,SC-SVR-ADCC-SKT,0.2223513708917678,-0.057087337569221956,-0.24291266253671306,0.2202476382352167,0.8574009908735514
2005-07-31,SC-SVR-ADCC-SKT,0.4368868857635754,-0.2994362214278374,0.004452687877467184,0.0014450933689644535,0.8566515544178305
2005-08-31,SC-SVR-ADCC-SKT,0.019448827046386796,-0.14958186722661868,-0.1098252874636922,-0.04059284530967464,1.2805511729536183
2005-09-30,SC-SVR-ADCC-SKT,0.4174124423045857,-0.2310326031069223,-0.05564557211582585,0.29432811144239107,0.5749376214757715
2005-10-31,SC-SVR-ADCC-SKT,0.12882270324104866,0.14308100392054549,-0.29999999999982413,0.2490456188140177,0.7790506740242188
2005-11-30,SC-SVR-ADCC-SKT,1.3000000000000012,-0.3000000000000031,1.1506254907322474e-17,0.0,1.6161668339132887e-17
2005-12-31,SC-SVR-ADCC-SKT,0.47709007414858606,-0.0855761292222336,0.8229099258514045,-7.256053613618091e-15,-0.21442387077774927
2006-01-31,SC-SVR-ADCC-SKT,0.6405042049226494,-0.29580656691839535,3.636648642405223e-18,-0.00419343308160462,0.6594957950773507
2006-02-28,SC-SVR-ADCC-SKT,0.6405042049226494,-0.29580656691839535,3.636648642405223e-18,-0.00419343308160462,0.6594957950773507
2006-03-31,SC-SVR-ADCC-SKT,1.3000000000000005,5.160802341031001e-17,-0.29999999999999993,0.0,8.435092901937224e-17
2006-04-30,SC-SVR-ADCC-SKT,0.21086931192492073,-0.2101197557605109,1.0891306880738865,-0.08988024423751344,2.910775795829592e-13
2006-05-31,SC-SVR-ADCC-SKT,-0.12446947313729985,0.24964177696931542,0.5646721214959115,-0.17553052686276804,0.4856861015348427
2006-06-30,SC-SVR-ADCC-SKT,0.33867296416173825,0.018047203623788838,0.3510497194664516,0.14678471040818206,0.14544540233983944
2006-07-31,SC-SVR-ADCC-SKT,-0.3000000000115153,2.7508889554713228e-12,4.404603735000387e-12,-2.1039281428291378e-13,1.3000000000046885
2006-08-31,SC-SVR-ADCC-SKT,-0.3000000000000379,0.2188042600278829,0.7608682563414086,-7.820059143582724e-15,0.3203274836307183
2006-09-30,SC-SVR-ADCC-SKT,0.5388253467332973,-0.03232696478070346,0.10766194941974072,0.18832295785938735,0.19751671076827806
2006-10-31,SC-SVR-ADCC-SKT,0.3597458984435898,-0.12437872944220894,-0.17562127389978835,0.5307461870481142,0.4095079167164541
2006-11-30,SC-SVR-ADCC-SKT,0.4207010340562884,-0.2523762359512424,0.07337682988046856,0.2843896084189959,0.4739087635911307
2007-01-31,SC-SVR-ADCC-SKT,0.614121616157999,-0.19373799986042992,0.6858783838420182,-0.08141651401098317,-0.0248454861286305
2007-02-28,SC-SVR-ADCC-SKT,0.5723703139646794,-0.29999999999993426,0.22588523775502756,0.3339369680890402,0.16780748019109773
2007-04-30,SC-SVR-ADCC-SKT,0.350127428310859,0.46686501586729856,0.48300755582169375,4.47641646103626e-14,-0.2999999999999337
2007-05-31,SC-SVR-ADCC-SKT,0.4846976673740815,0.102506764165944,-0.28021340786584203,-0.015001238544782825,0.7080102056776806
2007-06-30,SC-SVR-ADCC-SKT,0.2846729201480504,-0.3000000000010397,0.69517337453273,7.354973120863141e-14,0.32015370531955273
2007-07-31,SC-SVR-ADCC-SKT,1.3,-0.2999999999999999,1.125464261839949e-16,3.4184088717979346e-19,-5.65009064826876e-17
2007-08-31,SC-SVR-ADCC-SKT,0.0818661011483338,1.070099725226106,-0.3000000000194511,0.14803417366788804,1.3885647759786674e-12
2007-09-30,SC-SVR-ADCC-SKT,0.35455445904787075,-0.299999999999613,-3.1532842372008576e-14,0.283473581990014,0.6619719589617629
2007-10-31,SC-SVR-ADCC-SKT,-0.10830226237088063,-1.1239927290967965e-12,-0.19169773760176034,0.12290196990479979,1.1770980300700102
2007-11-30,SC-SVR-ADCC-SKT,0.272535898505612,0.2040945203217749,0.1661586305760019,0.19513341544064705,0.16207753503772854
2008-01-31,SC-SVR-ADCC-SKT,0.18458643894893478,-5.330537866332012e-16,-0.30000000000000276,0.26170538849580954,0.8537081725552743
2008-02-29,SC-SVR-ADCC-SKT,0.3557645481032716,-0.3,0.9442354518967284,1.7526035612346912e-17,2.8701171270478846e-18
2008-03-31,SC-SVR-ADCC-SKT,0.4597256096895612,-0.15294793344841956,-0.14705206655157438,0.5379772039188777,0.3022971863915551
2008-04-30,SC-SVR-ADCC-SKT,0.38770744135056484,0.050078673081481166,0.47377002298212595,0.38844386258675995,-0.3000000000009492
2008-05-31,SC-SVR-ADCC-SKT,0.4400086660501175,-0.051532708710772146,-0.24768078257180554,0.2922148030677588,0.5669900221647016
2008-06-30,SC-SVR-ADCC-SKT,0.36801854947479207,-0.1780940181882211,-0.1219059818117787,0.24637333967424135,0.6856081108509663
2008-07-31,SC-SVR-ADCC-SKT,0.4226019969761129,-0.29999999999902066,0.5703778372203222,0.30702016580253416,-1.388005278806224e-14
2008-08-31,SC-SVR-ADCC-SKT,0.13420107249141594,-0.3,1.165798927508584,8.032021340482715e-17,9.63255721354795e-19
2008-09-30,SC-SVR-ADCC-SKT,1.0699500856506332,-0.29999999999999993,0.23004991434936672,-1.3208439385130304e-17,3.763170691834257e-17
2008-10-31,SC-SVR-ADCC-SKT,0.17928037107211833,-0.29999999999992166,0.05715789679883153,0.2858993992158548,0.7776623329131077
2008-11-30,SC-SVR-ADCC-SKT,0.05633957447054448,-0.11700790852271588,0.060057284167343225,0.10096204981708357,0.8996490000677448
2008-12-31,SC-SVR-ADCC-SKT,0.01699372067562793,0.44474443185244,-0.1569517074715831,0.05475231871134887,0.6404612362321662
2009-01-31,SC-SVR-ADCC-SKT,0.11963761310614009,-0.29999999999999044,-4.140227966848373e-15,0.018251560908942706,1.1621108259849078
2009-02-28,SC-SVR-ADCC-SKT,1.3,-4.683753385137379e-17,-0.3,0.0,1.0408340855860843e-16
2009-03-31,SC-SVR-ADCC-SKT,0.041403554032208585,-0.14604234701965912,-0.04437176027061644,0.030024997893160377,1.1189855553649073
2009-04-30,SC-SVR-ADCC-SKT,0.12531546992943746,-0.29999999999999954,0.04327822078207326,0.04055330376217737,1.0908530055263113
2009-05-31,SC-SVR-ADCC-SKT,0.3995591586734077,-0.3,0.900440841326592,4.605938909021154e-16,6.757991935801053e-17
2009-06-30,SC-SVR-ADCC-SKT,0.17211468200795624,-0.2999999999999992,0.06648471789053353,0.29454543686993434,0.7668551632315751
2009-07-31,SC-SVR-ADCC-SKT,0.19962090435054602,-0.29999999999999843,-7.612482189262751e-16,0.16523001451375102,0.9351490811357022
2009-08-31,SC-SVR-ADCC-SKT,0.07653199525098843,0.02130743491852105,-0.043790313675007755,-0.03746399605699206,0.9834148795624905
2009-09-30,SC-SVR-ADCC-SKT,0.11656000371490136,-0.20918146072197424,-0.09081853927802278,-9.831431976784595e-18,1.1834399962850952
2009-10-31,SC-SVR-ADCC-SKT,0.28707859845597716,-0.3000000000000001,0.00272298405099679,0.19249493326963613,0.8177034842233901
2009-11-30,SC-SVR-ADCC-SKT,-0.012205304321385349,0.4895906845953595,-0.19281434147766113,0.03670000889022945,0.6787289523134575
2009-12-31,SC-SVR-ADCC-SKT,0.5417049338572806,2.9132248262647577e-16,0.23684362267321832,0.5214514434695005,-0.2999999999999995
2010-01-31,SC-SVR-ADCC-SKT,0.3387603260967242,-0.24348222516933507,-0.05651777483066491,0.17475167747309325,0.7864879964301826
2010-02-28,SC-SVR-ADCC-SKT,0.20518122632340768,-0.06649064371653451,-0.2335093562834652,0.06781137508391388,1.0270073985926784
2010-03-31,SC-SVR-ADCC-SKT,0.3502986622922037,-0.30000000000000004,0.21782652368655692,-7.893219583113682e-18,0.7318748140212393
2010-04-30,SC-SVR-ADCC-SKT,0.12504570034565027,-0.258527753013535,0.7028446791999998,-0.041472246986464956,0.47210962045434984
2010-05-31,SC-SVR-ADCC-SKT,0.5494537663488259,-0.3,0.7036424542416917,-2.810939884355327e-18,0.0469037794094824
