,model,portfolio_return,portfolio_cvar
2015-08-31,RW-ADCC-SKT,-0.022385788081866344,0.007283220342137399
2015-09-30,RW-ADCC-SKT,0.009827996758503084,-0.0006244028733938134
2015-10-31,RW-ADCC-SKT,0.007461045656364306,0.0022777275565218904
2015-11-30,RW-ADCC-SKT,-0.026556967954386314,-0.0005947721220129729
2015-12-31,RW-ADCC-SKT,-0.03994530920539833,0.023708487611398366
2016-01-31,RW-ADCC-SKT,0.03176338432244306,0.017585104471970682
2016-02-29,RW-ADCC-SKT,0.032502930574265704,-0.0009882055672234963
2016-03-31,RW-ADCC-SKT,0.0058959132645563074,5.5738319554248663e-05
2016-04-30,RW-ADCC-SKT,0.007629193173226552,-4.0249194209479235e-05
2016-06-30,RW-ADCC-SKT,-0.006036584783878743,0.07597314756493782
2016-07-31,RW-ADCC-SKT,0.011134222984416,0.010975558251708064
2016-08-31,RW-ADCC-SKT,-0.0030828861878289086,-8.53457604201981e-06
2016-09-30,RW-ADCC-SKT,-0.002407923801439428,0.005082356226087159
2016-10-31,RW-ADCC-SKT,-0.028740401877172184,0.014989578720888243
2016-11-30,RW-ADCC-SKT,0.04015518735609601,0.005254336358735613
2016-12-31,RW-ADCC-SKT,0.013111728360191421,-0.010344288809390059
2017-01-31,RW-ADCC-SKT,-0.00943278014292093,-8.138566498438152e-05
2017-02-28,RW-ADCC-SKT,0.030720192769955742,0.03223818407022238
2017-03-31,RW-ADCC-SKT,0.007370859590751369,0.012122451354887357
2017-04-30,RW-ADCC-SKT,0.021468115237733572,0.008234914082825012
2017-06-30,RW-ADCC-SKT,-0.024980160723603262,0.012345922253693565
2017-07-31,RW-ADCC-SKT,-0.010672229651686913,0.021328080493012786
2000-01-31,RW-GAS-SKT,0.013532855757828685,0.010389369959875619
2000-02-29,RW-GAS-SKT,0.10519646110124142,-0.0010721863644781858
2000-04-30,RW-GAS-SKT,-0.001060264722056739,0.00702685681199842
2000-05-31,RW-GAS-SKT,0.008745456860352097,-0.0004991565322496285
2000-06-30,RW-GAS-SKT,-0.09884198176138378,0.05437403477938933
2000-07-31,RW-GAS-SKT,-0.04599178659613255,0.05882124504795329
2000-08-31,RW-GAS-SKT,-0.0025698874859639374,0.01411174978488601
2000-09-30,RW-GAS-SKT,0.015461675712698287,0.004052838263774673
2000-10-31,RW-GAS-SKT,0.029494947580587294,0.0015217270278422926
2000-11-30,RW-GAS-SKT,0.0767175304037836,0.025114056845838433
2001-01-31,RW-GAS-SKT,0.011403605504791183,-3.6292251021625762e-06
2001-02-28,RW-GAS-SKT,-0.0041262919091197975,0.03161288021036106
2001-04-30,RW-GAS-SKT,-0.04812018213925895,0.02018605880162047
2001-05-31,RW-GAS-SKT,0.011618559955177236,0.06289242319810583
2001-06-30,RW-GAS-SKT,0.02295640813267544,0.009239342796948248
2001-07-31,RW-GAS-SKT,0.03782382521196863,0.0018191884194325365
2001-08-31,RW-GAS-SKT,0.022189878035570106,0.03588895488612012
2001-09-30,RW-GAS-SKT,0.0124116542836401,0.005123376440464351
2001-10-31,RW-GAS-SKT,-0.05174627568468081,0.04472344478398584
2001-11-30,RW-GAS-SKT,-0.009795970199384538,0.026141902163952093
2001-12-31,RW-GAS-SKT,0.017024892085635804,0.0020158020676510438
2002-01-31,RW-GAS-SKT,0.021154195896875255,0.009835418663212029
2002-02-28,RW-GAS-SKT,0.03342990801109205,0.006707242754685401
2002-03-31,RW-GAS-SKT,0.014624695966513218,0.005310782974275873
2002-04-30,RW-GAS-SKT,0.02243741117888208,0.0030462430879560267
2002-05-31,RW-GAS-SKT,0.0003931144691885647,0.0019933676049713285
2002-06-30,RW-GAS-SKT,-0.006831471501804402,0.0414964098152264
2002-07-31,RW-GAS-SKT,0.01041349799576111,0.010406787882078557
2002-08-31,RW-GAS-SKT,0.008792338898939338,0.03191855339586048
2002-09-30,RW-GAS-SKT,0.0016879471957947758,0.013744235005493995
2002-10-31,RW-GAS-SKT,-0.06263317070836705,0.0011235376388770626
2002-12-31,RW-GAS-SKT,-0.03023720108968357,-0.012178728582338393
2003-01-31,RW-GAS-SKT,-0.00640520659620449,0.022931458896987257
2003-02-28,RW-GAS-SKT,-0.007238174996800103,0.048022842500760776
2003-03-31,RW-GAS-SKT,0.028056309175464998,0.04785814213342597
2003-04-30,RW-GAS-SKT,-0.0159101642849393,0.007725750635815547
2003-05-31,RW-GAS-SKT,0.04008119555811065,0.0012250064174137126
2003-06-30,RW-GAS-SKT,0.005051307726128422,-0.0024727021824104394
2003-07-31,RW-GAS-SKT,0.0074561747609801395,0.021005642945838662
2003-08-31,RW-GAS-SKT,0.023968136091373278,0.009927520902629711
2003-09-30,RW-GAS-SKT,-0.0005907362088515026,0.0005804987896559457
2003-10-31,RW-GAS-SKT,9.991682991675015e-05,0.029854628697350956
2003-11-30,RW-GAS-SKT,-0.004123904203054275,0.11757668156473342
2003-12-31,RW-GAS-SKT,0.007742492955497159,0.0051688652963130305
2004-01-31,RW-GAS-SKT,0.012657576729311136,0.012232509084987046
2004-02-29,RW-GAS-SKT,-0.011104046726957438,0.00015518739944950336
2004-03-31,RW-GAS-SKT,0.010961943952379843,0.015689638360313594
2004-04-30,RW-GAS-SKT,0.014714414479941934,0.01295484040574346
2004-05-31,RW-GAS-SKT,-0.004427569962592625,0.01915326353358371
2004-06-30,RW-GAS-SKT,0.004370347418048108,0.03333143031230872
2004-07-31,RW-GAS-SKT,6.257838141321068e-06,3.2473650864667493e-06
2004-08-31,RW-GAS-SKT,0.015253298309727797,-0.001404965428544552
2004-09-30,RW-GAS-SKT,0.004508824572199492,0.013203271203016183
2004-10-31,RW-GAS-SKT,0.0010721231642700354,-6.0212028911701665e-05
2004-11-30,RW-GAS-SKT,0.00989069682961818,0.022466651092875198
2004-12-31,RW-GAS-SKT,0.004792702437432159,-0.00457284837073952
2005-01-31,RW-GAS-SKT,-0.018107136155056436,0.009205046312199976
2005-02-28,RW-GAS-SKT,0.018653760764891784,0.004755152657358814
2005-03-31,RW-GAS-SKT,-0.0035938741178669843,0.001055532344961655
2005-04-30,RW-GAS-SKT,0.0012859431951123598,0.00431013871682981
2005-05-31,RW-GAS-SKT,-0.019918593310631234,0.02895557138946015
2005-06-30,RW-GAS-SKT,0.0033347206193631938,0.0036314077723539097
2005-07-31,RW-GAS-SKT,0.00439592529621162,-0.0022025419993665744
2005-08-31,RW-GAS-SKT,-0.01951486007478297,0.002534511519431045
2005-09-30,RW-GAS-SKT,0.001516506995473719,0.008756628079767988
2005-10-31,RW-GAS-SKT,-0.0018085996390452064,0.011962924152900612
2005-11-30,RW-GAS-SKT,-0.023798119410538755,0.026610461127445684
2005-12-31,RW-GAS-SKT,-0.00142788690078215,0.007077727411826637
2006-01-31,RW-GAS-SKT,0.021805874424288284,0.07503448655791452
2006-02-28,RW-GAS-SKT,0.0006943920811917801,-0.001474021991580837
2006-03-31,RW-GAS-SKT,-0.0062776714933084265,-0.000357963569231038
2006-04-30,RW-GAS-SKT,0.011505961998690625,0.003108594516841124
2006-05-31,RW-GAS-SKT,0.02669088337233503,0.0001708728283711031
2006-06-30,RW-GAS-SKT,0.007200801138078173,0.023335803014200202
2006-07-31,RW-GAS-SKT,0.013364722083309485,0.003554561011864265
2006-08-31,RW-GAS-SKT,-0.013257396679345017,-0.0007997049209814093
2006-09-30,RW-GAS-SKT,0.011798899807992215,-0.0010881302472587004
2006-10-31,RW-GAS-SKT,0.00581944273278082,-3.0710372497951113e-05
2006-11-30,RW-GAS-SKT,0.005231988894259568,0.0011982281604693034
2006-12-31,RW-GAS-SKT,-0.0060887094783589986,0.00576348140550187
2007-02-28,RW-GAS-SKT,-0.012740974546946619,0.0033811154484931225
2007-03-31,RW-GAS-SKT,-0.0018749789746423523,0.01875989658340744
2007-04-30,RW-GAS-SKT,0.02392110309532143,0.004978054960018202
2007-05-31,RW-GAS-SKT,0.02549129110165906,-0.004281794636546118
2007-06-30,RW-GAS-SKT,0.0025739467282073977,-0.005533017112419965
2007-07-31,RW-GAS-SKT,0.002820376500928929,0.0032229276582070388
2007-08-31,RW-GAS-SKT,-0.010177150887091462,0.0034907224879173263
2007-09-30,RW-GAS-SKT,0.04778185300786277,0.05177562854440334
2007-10-31,RW-GAS-SKT,0.009326643095398414,0.006262271376514441
2007-11-30,RW-GAS-SKT,0.0005204789706560829,0.00662413480019581
2008-01-31,RW-GAS-SKT,0.012292539580406495,0.007870370700836685
2008-03-31,RW-GAS-SKT,0.01312412346610244,0.006889083443775487
2008-04-30,RW-GAS-SKT,-0.0006657276549893194,0.005822728659759214
2008-05-31,RW-GAS-SKT,0.017967726507471117,-0.0018383706167985456
2008-06-30,RW-GAS-SKT,0.036677218199411624,-0.00021398563409697963
2008-07-31,RW-GAS-SKT,-0.01298323264314779,-0.0003673571191290229
2008-09-30,RW-GAS-SKT,0.017971916975153237,5.346428080667492e-05
2008-10-31,RW-GAS-SKT,-0.016802273743711692,-0.0025596944591037016
2009-01-31,RW-GAS-SKT,-0.017072198941506606,0.0048717230834772925
2009-02-28,RW-GAS-SKT,0.023777619104897764,0.01823586508689248
2009-03-31,RW-GAS-SKT,-0.03961027097037098,0.01389014984905042
2009-04-30,RW-GAS-SKT,0.08824108510891766,0.06339626635184759
2009-06-30,RW-GAS-SKT,-0.02143826975793528,0.07118977469890055
2009-07-31,RW-GAS-SKT,0.012538904801897736,0.022223090666854763
2009-08-31,RW-GAS-SKT,0.026774977989634696,-0.0013001127918703568
2009-09-30,RW-GAS-SKT,0.012068745096853094,-0.001781047107884458
2009-10-31,RW-GAS-SKT,-0.003599060860875858,0.008079314409824888
2009-12-31,RW-GAS-SKT,-0.005596939620893849,0.009240849823397047
2010-02-28,RW-GAS-SKT,0.008547931565855493,0.026121395986659256
2010-03-31,RW-GAS-SKT,0.024472123068308222,0.00954824183980066
2010-04-30,RW-GAS-SKT,0.018963547803060313,0.006807134111918942
2010-06-30,RW-GAS-SKT,0.006440881417901964,0.005063770933795715
2010-07-31,RW-GAS-SKT,-0.004575880223544712,0.025947385088185324
2010-08-31,RW-GAS-SKT,-0.01359637020138012,0.0021293817847710863
2010-09-30,RW-GAS-SKT,-0.016954093918839157,0.016582262904850736
2010-11-30,RW-GAS-SKT,0.012916632433883631,0.002437622424074427
2010-12-31,RW-GAS-SKT,-5.767060353504671e-05,-0.00010493998775544251
2011-02-28,RW-GAS-SKT,0.008931857556054615,0.019284841032529462
2011-03-31,RW-GAS-SKT,-0.0001411067972850713,0.02283510565607478
2011-04-30,RW-GAS-SKT,0.012337392641617673,0.0014924129890023187
2011-05-31,RW-GAS-SKT,0.018319075232750753,0.010863686393061246
2011-06-30,RW-GAS-SKT,0.02768445325103582,0.013104058661640995
2011-07-31,RW-GAS-SKT,0.0274864993476579,0.009623087079746823
2011-08-31,RW-GAS-SKT,0.03942860899492471,0.015247160159174057
2011-09-30,RW-GAS-SKT,0.03615442518751658,0.007988500426971846
2011-10-31,RW-GAS-SKT,-0.041571721318459764,0.012340920881447597
2011-11-30,RW-GAS-SKT,-0.005966558930788669,0.02011057664963866
2011-12-31,RW-GAS-SKT,0.020527489652134173,0.006510199008649276
2012-01-31,RW-GAS-SKT,-0.02004133969056339,0.0010891785420797317
2012-02-29,RW-GAS-SKT,-0.006424790422937355,0.033099749267198574
2012-03-31,RW-GAS-SKT,0.014029593038199534,0.013667971357356824
2012-04-30,RW-GAS-SKT,-0.004774214561242189,0.011548787785169446
2012-05-31,RW-GAS-SKT,0.02402177861153254,0.01141321155170974
2012-06-30,RW-GAS-SKT,-0.010045890723671019,-0.0007625325877374485
2012-07-31,RW-GAS-SKT,-0.0020204779998150425,0.022098968978484537
2012-08-31,RW-GAS-SKT,0.0008018523100132551,0.005500363977576149
2012-09-30,RW-GAS-SKT,0.01625633915626813,0.006914245735924169
2012-10-31,RW-GAS-SKT,0.039771705103296626,0.012066971429499227
2012-12-31,RW-GAS-SKT,-0.00561803478730643,0.0101592240584978
2013-01-31,RW-GAS-SKT,0.0033441707123381954,0.007471233927913169
2013-02-28,RW-GAS-SKT,0.009827209777296862,0.010534706630897103
2013-03-31,RW-GAS-SKT,0.020480750209665916,0.026820371374223866
2013-04-30,RW-GAS-SKT,0.0033248943991920597,0.004595732443976853
2013-05-31,RW-GAS-SKT,-0.005836106976691034,0.005218458816294443
2013-06-30,RW-GAS-SKT,0.0005024513564683261,0.0013496173101882703
2013-07-31,RW-GAS-SKT,0.005588919086066492,0.01273002915674852
2013-08-31,RW-GAS-SKT,-0.008332981298127018,0.009743188804713612
2013-09-30,RW-GAS-SKT,0.013734979027028332,0.01246801867254104
2013-10-31,RW-GAS-SKT,-0.01600181916739341,-0.0002592894128133763
2013-12-31,RW-GAS-SKT,-0.0029937389508595705,0.008234103687136701
2014-01-31,RW-GAS-SKT,-0.04263473530487773,0.05850715805380631
2014-02-28,RW-GAS-SKT,-0.006295180761379278,0.01190011238104177
2014-03-31,RW-GAS-SKT,0.00039176090864812517,0.030947672165534172
2014-04-30,RW-GAS-SKT,0.018519163325365247,-0.005591592808728659
2014-05-31,RW-GAS-SKT,0.0029102552202917194,-0.00026684943794457963
2014-06-30,RW-GAS-SKT,-0.007853934438440548,0.025189838369214342
2014-07-31,RW-GAS-SKT,-0.05525445129186374,0.01243279310902319
2014-08-31,RW-GAS-SKT,-0.00950788779243673,0.010827719938541378
2014-09-30,RW-GAS-SKT,-0.007794620864211525,0.034421187942577515
2014-10-31,RW-GAS-SKT,-0.014192115018521075,0.02080986221347731
2014-11-30,RW-GAS-SKT,0.008132357402397369,0.0010532444331689329
2015-01-31,RW-GAS-SKT,-0.02221142973226844,0.0046060502381405685
2015-02-28,RW-GAS-SKT,-0.004891969752782849,0.008390802790953287
2015-03-31,RW-GAS-SKT,-0.0010424927861498474,0.015463431277682
2015-04-30,RW-GAS-SKT,-0.022136531514707188,0.004567990827380608
2015-05-31,RW-GAS-SKT,-0.016744728653796004,0.009167357713954261
2015-06-30,RW-GAS-SKT,0.019445102724635843,0.03909356556830866
2015-07-31,RW-GAS-SKT,-0.02191706419669555,0.004658363938129139
2015-08-31,RW-GAS-SKT,-0.02249029953722368,0.005999631881853376
2015-10-31,RW-GAS-SKT,0.004614198530847316,0.0017479198096977194
2015-12-31,RW-GAS-SKT,-0.03994530920539829,0.026143974269913477
2016-01-31,RW-GAS-SKT,0.031653696745488416,0.017879255648996464
2016-02-29,RW-GAS-SKT,0.03306107421039062,-0.0028725305647932524
2016-03-31,RW-GAS-SKT,-0.0003833835492443589,-0.0022514455235768914
2016-05-31,RW-GAS-SKT,-0.022961760765749687,-9.506948315762997e-05
2016-06-30,RW-GAS-SKT,-0.0037860177263817963,0.06185667889885217
2016-07-31,RW-GAS-SKT,0.012825855979578747,-9.154649309246738e-06
2016-08-31,RW-GAS-SKT,-0.010717976058983173,0.006340257989138519
2016-09-30,RW-GAS-SKT,-0.0015085233003684327,0.0053083030269527
2016-10-31,RW-GAS-SKT,-0.027241754504675416,0.015387190568682773
2016-11-30,RW-GAS-SKT,0.04040890170554988,0.007093950815548506
2016-12-31,RW-GAS-SKT,0.013111728360191421,-0.010983510217974854
2017-02-28,RW-GAS-SKT,0.030349177667220305,0.029127546393123056
2017-03-31,RW-GAS-SKT,0.007382530263899675,0.009818828463766003
2017-04-30,RW-GAS-SKT,0.02144913504910396,0.008052352166907303
2017-06-30,RW-GAS-SKT,-0.0238239494180249,0.011429580702192283
2017-07-31,RW-GAS-SKT,-0.011528387892762105,0.020628285444542385
2000-01-31,SVR-DCC-SKT,0.04973889353538871,0.028838146408939187
2000-02-29,SVR-DCC-SKT,0.2007341843494769,0.11491661017465661
2000-03-31,SVR-DCC-SKT,0.07299434514990141,0.16503828418327557
2000-04-30,SVR-DCC-SKT,0.015964014898877006,0.02291520374968678
2000-05-31,SVR-DCC-SKT,-0.012584918735011674,0.024967297513503017
2000-06-30,SVR-DCC-SKT,0.003937371760098032,0.0731211107885167
2000-07-31,SVR-DCC-SKT,0.02813372172581486,0.0788883348487484
2000-08-31,SVR-DCC-SKT,0.0385780877481849,0.023035606530664252
2000-09-30,SVR-DCC-SKT,-0.005484278625180437,0.04660774528502228
2000-10-31,SVR-DCC-SKT,0.011652327032965986,0.034000628769743566
2000-11-30,SVR-DCC-SKT,-0.10854465745524025,0.12422476037805234
2000-12-31,SVR-DCC-SKT,0.05767745273899787,0.10471922926757374
2001-01-31,SVR-DCC-SKT,-0.0206654556633434,0.045469975555191465
2001-02-28,SVR-DCC-SKT,-0.006621830320074899,0.028879728296154615
2001-03-31,SVR-DCC-SKT,-0.037810129965953426,0.05801915568861226
2001-04-30,SVR-DCC-SKT,0.024303446872818116,0.03533744022506913
2001-05-31,SVR-DCC-SKT,0.006300208738042634,0.10769597084688648
2001-06-30,SVR-DCC-SKT,-0.028774792713211754,0.03849282952931091
2001-07-31,SVR-DCC-SKT,-0.005586652311702524,0.025329045235394504
2001-08-31,SVR-DCC-SKT,-0.0019319087473710552,0.08642629687725471
2001-09-30,SVR-DCC-SKT,-0.0390800272317489,0.05211576446821508
2001-10-31,SVR-DCC-SKT,-0.005548393940305783,0.03369935523009007
2001-11-30,SVR-DCC-SKT,0.034342968258282494,0.04320780711219834
2001-12-31,SVR-DCC-SKT,0.0016766509093665448,0.03252663968084991
2002-01-31,SVR-DCC-SKT,0.0059372741710467,0.026551130274200894
2002-02-28,SVR-DCC-SKT,0.023276794039290588,0.020224199326750177
2002-03-31,SVR-DCC-SKT,0.02229922226908597,0.0378652623415123
2002-04-30,SVR-DCC-SKT,0.015928228287224927,0.03245678096051073
2002-05-31,SVR-DCC-SKT,0.010749625114994766,0.07256083541393685
2002-06-30,SVR-DCC-SKT,-0.023750537903914293,0.03224559754062645
2002-07-31,SVR-DCC-SKT,-0.03871047646348838,0.029142374644927218
2002-08-31,SVR-DCC-SKT,0.033460185935208324,0.04673794301076699
2002-09-30,SVR-DCC-SKT,-0.07428592429955296,0.030155401035707182
2002-10-31,SVR-DCC-SKT,0.04443503429814454,0.026290975515855127
2002-11-30,SVR-DCC-SKT,0.00823307794084327,0.03751044195271294
2002-12-31,SVR-DCC-SKT,-0.02630268133125892,0.028080006176095493
2003-01-31,SVR-DCC-SKT,-0.01717805327699708,0.04786225121580946
2003-02-28,SVR-DCC-SKT,-0.019310214967556114,0.024830714040002325
2003-03-31,SVR-DCC-SKT,-0.01608107579140738,0.04212692970147402
2003-04-30,SVR-DCC-SKT,0.024614815883396104,0.03267342974228222
2003-05-31,SVR-DCC-SKT,0.022709906045021436,0.019857859016341708
2003-06-30,SVR-DCC-SKT,0.009386751588989845,0.04293260242420458
2003-07-31,SVR-DCC-SKT,-0.022120121891071175,0.0018621053931300255
2003-08-31,SVR-DCC-SKT,0.00904492294193414,0.014969894718697297
2003-09-30,SVR-DCC-SKT,-0.0011914298038260794,0.04022167713404356
2003-10-31,SVR-DCC-SKT,0.03558924807653526,0.05488177338528365
2003-11-30,SVR-DCC-SKT,0.013709073139578185,0.022395950395520604
2003-12-31,SVR-DCC-SKT,0.024478702557901508,0.0419541428745479
2004-01-31,SVR-DCC-SKT,-0.012711835735855331,0.06113277990980023
2004-02-29,SVR-DCC-SKT,-0.00273808550822945,0.013585740039836735
2004-03-31,SVR-DCC-SKT,-0.0002971070959554463,0.002857163754509475
2004-04-30,SVR-DCC-SKT,0.0006810876848124432,0.005476317977132216
2004-05-31,SVR-DCC-SKT,-0.0013112887983186671,-0.0006478393571920282
2004-06-30,SVR-DCC-SKT,0.010037054175590594,0.02888379571031458
2004-07-31,SVR-DCC-SKT,-0.01960911638455431,0.003413892507417337
2004-08-31,SVR-DCC-SKT,-0.01707094842646516,5.209005670741476e-05
2004-09-30,SVR-DCC-SKT,0.0006120744677890581,0.0019208965399020506
2004-10-31,SVR-DCC-SKT,0.006100119035264024,0.03414038175098375
2004-11-30,SVR-DCC-SKT,0.023198986168280006,-0.0024253181460391652
2004-12-31,SVR-DCC-SKT,0.015833641914866373,0.013122275488119796
2005-01-31,SVR-DCC-SKT,-0.022807256024361296,0.007991837358713333
2005-02-28,SVR-DCC-SKT,0.0034572398045075066,0.0057271952580127084
2005-03-31,SVR-DCC-SKT,-0.01423186111240908,0.010605052998567089
2005-04-30,SVR-DCC-SKT,-0.022094304940019495,0.06734958342448853
2005-05-31,SVR-DCC-SKT,0.014622627282949826,0.019646883218373386
2005-06-30,SVR-DCC-SKT,-0.009356643661690539,0.004351628617196207
2005-08-31,SVR-DCC-SKT,0.00599950270130932,0.0024361981659422427
2005-09-30,SVR-DCC-SKT,-0.0009857326869209975,0.004171270921626255
2005-10-31,SVR-DCC-SKT,-0.017687640432111976,0.006525319649942569
2005-11-30,SVR-DCC-SKT,0.044410172139133224,0.06542544887230443
2005-12-31,SVR-DCC-SKT,5.344568292184543e-05,0.009844946552638933
2006-01-31,SVR-DCC-SKT,0.000790194915086171,0.02050551308036736
2006-02-28,SVR-DCC-SKT,0.011575127707862082,-0.001974413045151839
2006-03-31,SVR-DCC-SKT,0.01714646189900963,0.04302443162977506
2006-04-30,SVR-DCC-SKT,0.026350569102712426,0.007127996834276656
2006-05-31,SVR-DCC-SKT,0.017058411717186014,0.0039098620731985
2006-07-31,SVR-DCC-SKT,0.013291699242018147,0.0034305786184545403
2006-08-31,SVR-DCC-SKT,-0.016702096900989595,0.022911088327465915
2006-10-31,SVR-DCC-SKT,0.010253180062415218,0.0007727098662892839
2006-11-30,SVR-DCC-SKT,0.0023209796883707193,0.00022788919105816744
2006-12-31,SVR-DCC-SKT,0.022675323234527794,-0.00032945021770962616
2007-01-31,SVR-DCC-SKT,0.003987062565836912,0.0023884136279682527
2007-02-28,SVR-DCC-SKT,-0.019204652426738942,0.004620156773384124
2007-04-30,SVR-DCC-SKT,-0.006811456368703419,0.005939103441785544
2007-06-30,SVR-DCC-SKT,-0.014717871170846537,0.01002300475504416
2007-07-31,SVR-DCC-SKT,-0.039990003705356984,0.048000140678706484
2007-08-31,SVR-DCC-SKT,0.002592172152071126,0.007766760760787405
2007-09-30,SVR-DCC-SKT,-0.0008084529951796482,0.005467915739447465
2007-10-31,SVR-DCC-SKT,0.003933341958887089,0.00987173178596404
2007-11-30,SVR-DCC-SKT,-0.05508777656686689,-0.018553293962057665
2007-12-31,SVR-DCC-SKT,0.0020872915844976367,0.00043858058444573025
2008-01-31,SVR-DCC-SKT,-0.0012832302898860498,0.01244327536766342
2008-02-29,SVR-DCC-SKT,-0.015630306985036906,0.02549077333633194
2008-03-31,SVR-DCC-SKT,-0.0001710219119835394,0.010134625661974043
2008-04-30,SVR-DCC-SKT,0.02953727192597817,0.004510804473070567
2008-05-31,SVR-DCC-SKT,0.012566513406870932,0.0063084172009380875
2008-06-30,SVR-DCC-SKT,-0.023946894851659843,0.011556026406625246
2008-07-31,SVR-DCC-SKT,0.010542299354901748,0.009138459356016416
2008-08-31,SVR-DCC-SKT,0.009938501887631278,0.03681857039384901
2008-09-30,SVR-DCC-SKT,-0.11229880598516125,0.09959344378852841
2008-10-31,SVR-DCC-SKT,-0.007036582136181274,0.012202550973434517
2008-11-30,SVR-DCC-SKT,0.024659319245753347,0.007408060406321595
2008-12-31,SVR-DCC-SKT,0.00962172130146217,0.019033627370556847
2009-01-31,SVR-DCC-SKT,-0.017830778075745506,0.02349105992562619
2009-02-28,SVR-DCC-SKT,-0.11850881482391243,0.24854835187962
2009-03-31,SVR-DCC-SKT,-0.02155425057165495,0.0016728000788985217
2009-04-30,SVR-DCC-SKT,-0.0004923165543892181,0.02346580954462882
2009-05-31,SVR-DCC-SKT,0.030024443606708504,0.09993514600955887
2009-06-30,SVR-DCC-SKT,-0.014960920926280789,0.02463060233111683
2009-07-31,SVR-DCC-SKT,0.038894919556530724,0.026110140284087674
2009-08-31,SVR-DCC-SKT,0.03550169354466896,0.012006470175206686
2009-09-30,SVR-DCC-SKT,0.002187615274014559,0.01676351544631524
2009-10-31,SVR-DCC-SKT,0.003118251322618691,0.028863301302363538
2009-11-30,SVR-DCC-SKT,-0.010803976101616809,0.014021406375262219
2009-12-31,SVR-DCC-SKT,0.019399947175791913,0.06018368382912048
2010-01-31,SVR-DCC-SKT,-0.01049814152302574,0.020151665250030284
2010-02-28,SVR-DCC-SKT,0.01342290051858206,0.007229640694792982
2010-03-31,SVR-DCC-SKT,0.03287990121860592,0.029256477408963876
2010-04-30,SVR-DCC-SKT,0.016263567971470622,0.03297735409946299
2010-05-31,SVR-DCC-SKT,-0.061376518899268845,0.049200966364518366
2010-06-30,SVR-DCC-SKT,-0.01855920809263558,0.01987837661629318
2010-07-31,SVR-DCC-SKT,0.04250026924528511,0.06006256494566306
2010-08-31,SVR-DCC-SKT,-0.019333138972884197,0.011798255387805691
2010-09-30,SVR-DCC-SKT,0.016539170294079177,0.022862582760375925
2010-10-31,SVR-DCC-SKT,0.0262279997318758,0.06259341429642704
2010-11-30,SVR-DCC-SKT,0.01917395780680097,0.013488668182923378
2010-12-31,SVR-DCC-SKT,0.027480006928331604,0.019430914292840266
2011-01-31,SVR-DCC-SKT,0.01517543675361354,0.018442499801291423
2011-02-28,SVR-DCC-SKT,0.005271058577530753,0.021219372228470167
2011-03-31,SVR-DCC-SKT,0.00617636156826738,0.14724814313486262
2011-04-30,SVR-DCC-SKT,0.03875792235461674,0.1233480116937552
2011-05-31,SVR-DCC-SKT,-0.010069809390427191,0.00686968945753389
2011-06-30,SVR-DCC-SKT,0.013871240545543981,0.02397086219054253
2011-07-31,SVR-DCC-SKT,-0.01956187637678746,0.028613276192841038
2011-08-31,SVR-DCC-SKT,-0.00719799909485816,0.021393683915405356
2011-09-30,SVR-DCC-SKT,-0.020996021639493642,0.023470628758655424
2011-10-31,SVR-DCC-SKT,-0.010842576803978383,0.03512902288162001
2011-11-30,SVR-DCC-SKT,0.018366947901686186,0.02126457477800593
2011-12-31,SVR-DCC-SKT,0.017236178453927466,0.06559900437106383
2012-01-31,SVR-DCC-SKT,-0.01012259250128272,0.037046291023691516
2012-02-29,SVR-DCC-SKT,-0.010764036793466616,0.031342499364280525
2012-03-31,SVR-DCC-SKT,0.02089553112203659,0.08385225709056991
2012-04-30,SVR-DCC-SKT,0.008402835783589762,0.022720344375476584
2012-05-31,SVR-DCC-SKT,0.0028207469513650326,0.01816813171477411
2012-06-30,SVR-DCC-SKT,0.004183579828096077,0.0077043943048366054
2012-07-31,SVR-DCC-SKT,0.0033819779000026965,0.016042746831972043
2012-08-31,SVR-DCC-SKT,-0.012131232064722275,0.02633394858476812
2012-09-30,SVR-DCC-SKT,0.007135536340569046,0.0020774888336452042
2012-10-31,SVR-DCC-SKT,0.01776556950658485,0.029283652650525623
2012-11-30,SVR-DCC-SKT,0.007735075920227585,0.005141326592893145
2012-12-31,SVR-DCC-SKT,-0.0034518818561455732,0.007369142858239429
2013-01-31,SVR-DCC-SKT,0.024888395460101624,0.04041508488939699
2013-02-28,SVR-DCC-SKT,0.006818774880237953,0.015520030872766627
2013-03-31,SVR-DCC-SKT,0.01575302970663858,0.006389052261520983
2013-04-30,SVR-DCC-SKT,0.0017897546462246105,0.0060849908436209086
2013-05-31,SVR-DCC-SKT,-0.01359606949305114,0.006638223330001762
2013-06-30,SVR-DCC-SKT,-0.012886913984468763,0.004654802154908283
2013-07-31,SVR-DCC-SKT,0.016771490400645087,0.02013179570475621
2013-08-31,SVR-DCC-SKT,-0.028658208227090937,0.020812178132527306
2013-09-30,SVR-DCC-SKT,-0.013921792519758313,0.01677212289016639
2013-10-31,SVR-DCC-SKT,-0.0029746602476719997,0.011227243706597561
2013-11-30,SVR-DCC-SKT,0.004271024032408685,-6.168302447919696e-05
2013-12-31,SVR-DCC-SKT,0.0037715066900323767,0.03332204644635405
2014-01-31,SVR-DCC-SKT,-0.019962726359896973,0.023009681656504213
