,model,portfolio_return,portfolio_cvar
2011-10-31,SVR-DCC-SKT,-0.012286535758925587,0.04656677229510562
2011-11-30,SVR-DCC-SKT,0.018607633654131497,0.03128385194064097
2011-12-31,SVR-DCC-SKT,0.0176788915332097,0.08471928159452564
2012-01-31,SVR-DCC-SKT,-0.009957706188310187,0.05126582879309627
2012-02-29,SVR-DCC-SKT,-0.009713095445738278,0.04495046024908196
2012-03-31,SVR-DCC-SKT,0.017634617638677682,0.10507818072951093
2012-04-30,SVR-DCC-SKT,0.008274468155943248,0.03779574350838649
2012-05-31,SVR-DCC-SKT,0.005195623639967908,0.028521653705027142
2012-06-30,SVR-DCC-SKT,0.004609849540123265,0.016213479525024804
2012-07-31,SVR-DCC-SKT,0.0032064702507040195,0.022670822616780297
2012-08-31,SVR-DCC-SKT,-0.012354830566678568,0.036868357243618304
2012-09-30,SVR-DCC-SKT,0.006529854772629309,0.00941295417282856
2012-10-31,SVR-DCC-SKT,0.02172898346341331,0.041984983652322054
2012-11-30,SVR-DCC-SKT,0.007767727554483673,0.012234818166033922
2012-12-31,SVR-DCC-SKT,-0.002821167670911888,0.014042808012040739
2013-01-31,SVR-DCC-SKT,0.02717838533261482,0.06865826951663072
2013-02-28,SVR-DCC-SKT,0.007502404280575204,0.025496390743753327
2013-03-31,SVR-DCC-SKT,0.015744941085261373,0.018191525206257272
2013-04-30,SVR-DCC-SKT,0.00339644789482415,0.014710131436763644
2013-05-31,SVR-DCC-SKT,-0.012584313186350038,0.016854955627292664
2013-06-30,SVR-DCC-SKT,-0.012923172605948462,0.018914085185742682
2013-07-31,SVR-DCC-SKT,0.015827330351468924,0.03287451472104528
2013-08-31,SVR-DCC-SKT,-0.028562429887697926,0.030484950294736288
2013-09-30,SVR-DCC-SKT,-0.015370868277470796,0.023366374948786395
2013-10-31,SVR-DCC-SKT,-0.002759325290478133,0.018053336603108094
2013-11-30,SVR-DCC-SKT,0.0034102569247553035,0.006278732353118064
2013-12-31,SVR-DCC-SKT,0.0032577907983638646,0.04841759269241554
2014-01-31,SVR-DCC-SKT,-0.019700924861633363,0.03196445741385629
2014-02-28,SVR-DCC-SKT,0.0066074440356726485,0.03606777171596613
2014-03-31,SVR-DCC-SKT,0.010372208762234025,0.025705314126377138
2014-04-30,SVR-DCC-SKT,0.00839627370214997,-0.010083933574619732
2014-05-31,SVR-DCC-SKT,-0.008647516877345733,0.02470113332953114
2014-07-31,SVR-DCC-SKT,0.0011431785413589441,0.030204109215670082
2014-08-31,SVR-DCC-SKT,0.007369829818760965,0.04025209290825074
2014-09-30,SVR-DCC-SKT,-0.014547040090828243,0.1386866677199529
2014-10-31,SVR-DCC-SKT,0.013720971576587016,0.0338734588790759
2014-11-30,SVR-DCC-SKT,0.01879877336504333,0.015172416335229545
2014-12-31,SVR-DCC-SKT,0.012949127813729222,0.028564357566210202
2015-01-31,SVR-DCC-SKT,0.004248106745869512,0.0329915396011342
2015-02-28,SVR-DCC-SKT,0.001500753151945813,0.02133525000948508
2015-03-31,SVR-DCC-SKT,-0.00619033268509323,0.014172066549476106
2015-04-30,SVR-DCC-SKT,0.02139727206356607,0.044811398857907
2015-05-31,SVR-DCC-SKT,-0.0014397197540914628,0.023550440374916097
2015-06-30,SVR-DCC-SKT,-0.019280183460808273,0.05674972287154823
2015-07-31,SVR-DCC-SKT,-0.0361453944971921,0.03946715774554043
2015-08-31,SVR-DCC-SKT,0.015167954243484558,0.021064882110702288
2015-09-30,SVR-DCC-SKT,-0.010627966271032534,0.025047173091720516
2015-10-31,SVR-DCC-SKT,0.05744605765415455,0.036254909991056766
2015-11-30,SVR-DCC-SKT,-0.02018466457819105,0.03605171048808108
2015-12-31,SVR-DCC-SKT,0.003931392827056798,0.017055060318603345
2016-01-31,SVR-DCC-SKT,0.01754731093278252,0.003918432007042451
2016-02-29,SVR-DCC-SKT,0.023507049411403,0.02250047556616395
2016-03-31,SVR-DCC-SKT,0.014790582513462073,0.02919642005828715
2016-04-30,SVR-DCC-SKT,-0.013423924578603846,0.04906172939789858
2016-05-31,SVR-DCC-SKT,-0.014845694542924066,0.06349115335597853
2016-06-30,SVR-DCC-SKT,0.024966906026070185,0.015902139069623306
2016-07-31,SVR-DCC-SKT,0.022820285980310773,0.03986570112447027
2016-08-31,SVR-DCC-SKT,-0.011334174094494897,0.021372595179574086
2016-09-30,SVR-DCC-SKT,0.004865103202830116,0.01598376908417567
2016-10-31,SVR-DCC-SKT,-0.0014982518030573749,0.07382667802732068
2016-11-30,SVR-DCC-SKT,0.034491708645608,0.05255734150935839
2016-12-31,SVR-DCC-SKT,0.013274297655995644,0.10195635853610141
2017-01-31,SVR-DCC-SKT,0.004918773007592317,0.03630796549657287
2017-02-28,SVR-DCC-SKT,-0.00859066200098611,0.013869581868131498
2017-03-31,SVR-DCC-SKT,-0.004332672778128965,0.05292083065018932
2017-04-30,SVR-DCC-SKT,-0.001676139209382527,0.029306964678201704
2017-05-31,SVR-DCC-SKT,0.025520733169596015,0.06933758085245503
2017-06-30,SVR-DCC-SKT,-0.0017998255947150417,0.02470697376111046
2017-07-31,SVR-DCC-SKT,0.020042385928002046,0.0812853603183153
2000-01-31,SVR-ADCC-SKT,0.05168830000220893,0.040318918231314074
2000-02-29,SVR-ADCC-SKT,0.20297638656104217,0.15612853072706573
2000-03-31,SVR-ADCC-SKT,0.07299434581106137,0.21397709985789934
2000-04-30,SVR-ADCC-SKT,0.02037970678109667,0.035125599649551274
2000-05-31,SVR-ADCC-SKT,-0.01112318176683351,0.04187467297116099
2000-06-30,SVR-ADCC-SKT,0.010248184195098754,0.11992246473550036
2000-07-31,SVR-ADCC-SKT,0.027570140054476847,0.11246129897280102
2000-08-31,SVR-ADCC-SKT,0.05471395460638428,0.07164428340649477
2000-09-30,SVR-ADCC-SKT,0.0005134187535054817,0.05869322024786386
2000-10-31,SVR-ADCC-SKT,0.013588782573883781,0.05395567408348899
2000-11-30,SVR-ADCC-SKT,-0.13202140754290775,0.21991916202523476
2000-12-31,SVR-ADCC-SKT,0.05767745273899788,0.1475564956175054
2001-01-31,SVR-ADCC-SKT,-0.021509089164750417,0.08953546580215346
2001-02-28,SVR-ADCC-SKT,-0.005530759234558079,0.049360416115984504
2001-03-31,SVR-ADCC-SKT,-0.0402892454693321,0.08523738448114349
2001-04-30,SVR-ADCC-SKT,0.0234265013137634,0.05216202568189265
2001-05-31,SVR-ADCC-SKT,0.004130013117508434,0.1900555348565517
2001-06-30,SVR-ADCC-SKT,-0.027972850282555185,0.05697880639011954
2001-07-31,SVR-ADCC-SKT,-0.00532893720571331,0.05009113792267224
2001-08-31,SVR-ADCC-SKT,-0.009931852319145566,0.10620928972653335
2001-09-30,SVR-ADCC-SKT,-0.03910735466278301,0.06927812625464633
2001-10-31,SVR-ADCC-SKT,-0.007892312689386664,0.05776384161771689
2001-11-30,SVR-ADCC-SKT,0.03639392853466508,0.06682176146139497
2001-12-31,SVR-ADCC-SKT,0.00263761490742418,0.049990468834734
2002-01-31,SVR-ADCC-SKT,0.006030612902703647,0.04606828548655544
2002-02-28,SVR-ADCC-SKT,0.022080015212979514,0.03187154099431794
2002-03-31,SVR-ADCC-SKT,0.020810349426263808,0.05401358045223017
2002-04-30,SVR-ADCC-SKT,0.015720236807272834,0.04657544104656237
2002-05-31,SVR-ADCC-SKT,0.008810750374317437,0.11734285259940978
2002-06-30,SVR-ADCC-SKT,-0.024201747108202762,0.04956796218521747
2002-07-31,SVR-ADCC-SKT,-0.03827678960102003,0.04897786186149163
2002-08-31,SVR-ADCC-SKT,0.03416671648373879,0.07193048432534213
2002-09-30,SVR-ADCC-SKT,-0.07193232011306293,0.038433415377759905
2002-10-31,SVR-ADCC-SKT,0.04312977629013555,0.038424890898133474
2002-11-30,SVR-ADCC-SKT,0.0022534442937629795,0.03984616129675233
2002-12-31,SVR-ADCC-SKT,-0.02397371035566763,0.039740150061824984
2003-01-31,SVR-ADCC-SKT,-0.017996998745937846,0.06059032119702367
2003-02-28,SVR-ADCC-SKT,-0.019402797198135976,0.03761765959031723
2003-03-31,SVR-ADCC-SKT,-0.01816419944541143,0.05075882265549571
2003-04-30,SVR-ADCC-SKT,0.022446546094780404,0.04594464387510953
2003-05-31,SVR-ADCC-SKT,0.02038532748266622,0.02932445705655865
2003-06-30,SVR-ADCC-SKT,0.00864860066081982,0.05498048069725115
2003-07-31,SVR-ADCC-SKT,-0.02259508090912277,0.00835261558724694
2003-08-31,SVR-ADCC-SKT,0.009003680107272325,0.024571624396830548
2003-09-30,SVR-ADCC-SKT,-0.0003761580923589839,0.057161723060470924
2003-10-31,SVR-ADCC-SKT,0.03504050130899361,0.06987966861242323
2003-11-30,SVR-ADCC-SKT,0.013827923642108884,0.03165207037940349
2003-12-31,SVR-ADCC-SKT,0.023471813315923847,0.05419346932151319
2004-01-31,SVR-ADCC-SKT,-0.007699922590917549,0.08959010386425888
2004-02-29,SVR-ADCC-SKT,-0.0016493997784528197,0.02084606311629332
2004-03-31,SVR-ADCC-SKT,0.0009431338379510788,0.010512729815045441
2004-04-30,SVR-ADCC-SKT,0.0012243829228689232,0.010409239950756708
2004-05-31,SVR-ADCC-SKT,0.0008157464997341941,-9.806263518694849e-05
2004-06-30,SVR-ADCC-SKT,0.010123680384914065,0.04175122622069998
2004-07-31,SVR-ADCC-SKT,-0.018712096696028524,0.00928123632838927
2004-09-30,SVR-ADCC-SKT,0.0003409443842487224,0.013229123663001947
2004-10-31,SVR-ADCC-SKT,0.006100119035264019,0.043579680045542316
2004-11-30,SVR-ADCC-SKT,0.017776439335404046,0.0016747680080671725
2004-12-31,SVR-ADCC-SKT,0.016050722916803015,0.02500245889823834
2005-01-31,SVR-ADCC-SKT,-0.02279314310234865,0.014188314204663708
2005-02-28,SVR-ADCC-SKT,0.0030724896617775133,0.015883749614771486
2005-03-31,SVR-ADCC-SKT,-0.013023183666722383,0.019634584674678306
2005-04-30,SVR-ADCC-SKT,-0.022094304940019502,0.09784729116520646
2005-05-31,SVR-ADCC-SKT,0.013257538753853548,0.026811323636558998
2005-06-30,SVR-ADCC-SKT,-0.009876648265653522,0.009174742606577477
2005-07-31,SVR-ADCC-SKT,-0.0013665948610868586,0.002018922284495573
2005-08-31,SVR-ADCC-SKT,0.008849120539254943,0.009751650123298244
2005-09-30,SVR-ADCC-SKT,-0.0003357144471596652,0.008911927263389198
2005-10-31,SVR-ADCC-SKT,-0.017843433616042775,0.010343656650318991
2005-11-30,SVR-ADCC-SKT,0.04341484114679816,0.09301236762414557
2005-12-31,SVR-ADCC-SKT,7.809032152899002e-05,0.018214947424052122
2006-01-31,SVR-ADCC-SKT,0.0007922627219293446,0.035034698178387086
2006-02-28,SVR-ADCC-SKT,0.008605002999742617,0.0023556246497576034
2006-03-31,SVR-ADCC-SKT,0.017439745973443662,0.06953625881391712
2006-04-30,SVR-ADCC-SKT,0.025448707531580933,0.015301829736869506
2006-05-31,SVR-ADCC-SKT,0.016654816379029193,0.009700732989021887
2006-06-30,SVR-ADCC-SKT,0.005275464411862771,-0.004085131992125931
2006-07-31,SVR-ADCC-SKT,0.013193330657563215,0.01066690397189823
2006-08-31,SVR-ADCC-SKT,-0.02157936201128543,0.03565904663504113
2006-10-31,SVR-ADCC-SKT,0.010261394161027072,0.006756121477650624
2006-11-30,SVR-ADCC-SKT,0.0024119527706789362,0.0068316993969463335
2006-12-31,SVR-ADCC-SKT,0.015086003596705824,0.00967651541743448
2007-01-31,SVR-ADCC-SKT,0.0023291142003719458,0.011464169578171278
2007-02-28,SVR-ADCC-SKT,-0.018750276107605848,0.013279400118561076
2007-03-31,SVR-ADCC-SKT,0.004202613120756563,0.00912028562537807
2007-04-30,SVR-ADCC-SKT,-0.009541417228198106,0.01859890997830729
2007-05-31,SVR-ADCC-SKT,-0.006753811315267463,0.0010960079195290824
2007-06-30,SVR-ADCC-SKT,-0.01461398355646961,0.018938647819994055
2007-07-31,SVR-ADCC-SKT,-0.039990003705356984,0.07922837115013037
2007-08-31,SVR-ADCC-SKT,0.002452906125596196,0.022056045489811937
2007-09-30,SVR-ADCC-SKT,-0.006000386143237852,0.01375697600380435
2007-10-31,SVR-ADCC-SKT,0.0033026454555165935,0.019712658220010434
2007-11-30,SVR-ADCC-SKT,-0.03208734515529572,-0.001575843755120604
2007-12-31,SVR-ADCC-SKT,0.0042506595694544996,0.006966424980446101
2008-01-31,SVR-ADCC-SKT,-1.3027684508503355e-05,0.02229018590635266
2008-02-29,SVR-ADCC-SKT,-0.0154123644008722,0.03653954117738957
2008-03-31,SVR-ADCC-SKT,0.00032634082027980073,0.017276791531035552
2008-04-30,SVR-ADCC-SKT,0.026707302477213597,0.012180046370458842
2008-05-31,SVR-ADCC-SKT,0.009785701338994772,0.020160432476003663
2008-06-30,SVR-ADCC-SKT,-0.018455635720843876,0.01989088494088038
2008-07-31,SVR-ADCC-SKT,0.008020150359046643,0.02349861097126164
2008-08-31,SVR-ADCC-SKT,0.010272893868423455,0.04843458990972853
2008-09-30,SVR-ADCC-SKT,-0.11414807097756033,0.14299438876463103
2008-10-31,SVR-ADCC-SKT,-0.004279362397943048,0.021052518899493413
2008-11-30,SVR-ADCC-SKT,0.026809028278478926,0.014844043111258224
2008-12-31,SVR-ADCC-SKT,0.009588028534370673,0.028079849250138133
2009-01-31,SVR-ADCC-SKT,-0.016802768234638804,0.03327660271393287
2009-02-28,SVR-ADCC-SKT,-0.12692233320334745,0.35598202511303206
2009-03-31,SVR-ADCC-SKT,-0.022384095063677643,0.009066110847164886
2009-04-30,SVR-ADCC-SKT,-0.0017202279532180613,0.03551650500616379
2009-05-31,SVR-ADCC-SKT,0.021991378326872285,0.11251066044525852
2009-06-30,SVR-ADCC-SKT,-0.014361005717661593,0.03453012876207269
2009-07-31,SVR-ADCC-SKT,0.03546133316853423,0.037220203541448074
2009-08-31,SVR-ADCC-SKT,0.03003498173042799,0.02195832202844254
2009-09-30,SVR-ADCC-SKT,0.0018147888155518824,0.029127287864068367
2009-10-31,SVR-ADCC-SKT,-4.253290633630946e-05,0.04203573778355027
2009-11-30,SVR-ADCC-SKT,-0.015577148084511754,0.029230250652809077
2009-12-31,SVR-ADCC-SKT,0.015390190623719888,0.06551414921561452
2010-01-31,SVR-ADCC-SKT,-0.008720924061264936,0.03257350869820234
2010-02-28,SVR-ADCC-SKT,0.01357255237982253,0.01733555998457755
2010-03-31,SVR-ADCC-SKT,0.03164588444724081,0.04289920176869904
2010-04-30,SVR-ADCC-SKT,0.020276934696246994,0.05008743586358998
2010-05-31,SVR-ADCC-SKT,-0.058743056604216755,0.06863724605937593
2010-06-30,SVR-ADCC-SKT,-0.01793186928437761,0.030761242003637786
2010-07-31,SVR-ADCC-SKT,0.042098112656382775,0.0962425970323298
2010-08-31,SVR-ADCC-SKT,-0.017593496059385365,0.024226533001349713
2010-09-30,SVR-ADCC-SKT,0.015249173825831616,0.035298444191085514
2010-10-31,SVR-ADCC-SKT,0.021176430777496345,0.07435293746002516
2010-11-30,SVR-ADCC-SKT,0.020579044816137013,0.023371212041568324
2010-12-31,SVR-ADCC-SKT,0.02885530348852945,0.03628512671513916
2011-01-31,SVR-ADCC-SKT,0.015230937764173731,0.03887171738101933
2011-02-28,SVR-ADCC-SKT,0.005949838385842718,0.03740207664934755
2011-03-31,SVR-ADCC-SKT,0.00617636156826738,0.20160893647743103
2011-04-30,SVR-ADCC-SKT,0.03875792235461675,0.17362076369629326
2011-05-31,SVR-ADCC-SKT,-0.012924353930889821,0.018822508576858445
2011-06-30,SVR-ADCC-SKT,0.014453930378335984,0.03970379873229902
2011-07-31,SVR-ADCC-SKT,-0.019541252186633863,0.03988116296173366
2011-08-31,SVR-ADCC-SKT,-0.010358390218520076,0.03258697959361863
2011-09-30,SVR-ADCC-SKT,-0.019787986941964753,0.03272825800747627
2011-10-31,SVR-ADCC-SKT,-0.009488461823021196,0.046915939673067494
2011-11-30,SVR-ADCC-SKT,0.018232587803074383,0.03206668156220436
2011-12-31,SVR-ADCC-SKT,0.017385939335874956,0.09321750336475575
2012-01-31,SVR-ADCC-SKT,-0.008448196786892879,0.050122409966866156
2012-02-29,SVR-ADCC-SKT,-0.012314331521444535,0.03912105700130081
2012-03-31,SVR-ADCC-SKT,0.023735528541021348,0.12759296427122865
2012-04-30,SVR-ADCC-SKT,0.008531072196121509,0.038211530686586115
2012-05-31,SVR-ADCC-SKT,0.002513445585532053,0.026409382408152913
2012-06-30,SVR-ADCC-SKT,0.005112846808438256,0.015050529538101104
2012-07-31,SVR-ADCC-SKT,0.001751943219765584,0.021114411049533134
2012-08-31,SVR-ADCC-SKT,-0.0127467672992952,0.03603164694456088
2012-09-30,SVR-ADCC-SKT,0.007934573750903513,0.008945893134819534
2012-10-31,SVR-ADCC-SKT,0.02440303503527589,0.04271062182051219
2012-11-30,SVR-ADCC-SKT,0.007819531662217669,0.013120447034081072
2012-12-31,SVR-ADCC-SKT,-0.0036506087482647605,0.016034591963884
2013-01-31,SVR-ADCC-SKT,0.02133289105115701,0.05292424127758687
2013-02-28,SVR-ADCC-SKT,0.007463210379379984,0.024461398726061016
2013-03-31,SVR-ADCC-SKT,0.015603183190326591,0.0197864044041325
2013-04-30,SVR-ADCC-SKT,0.0017714539249531962,0.015585055873760016
2013-05-31,SVR-ADCC-SKT,-0.014076100183519643,0.015466387111534696
2013-06-30,SVR-ADCC-SKT,-0.013147369397543076,0.02437246747062602
2013-07-31,SVR-ADCC-SKT,0.015727315658663685,0.03258833532208948
2013-08-31,SVR-ADCC-SKT,-0.0289635309902794,0.030094103731290473
2013-09-30,SVR-ADCC-SKT,-0.012893251440649673,0.028990454496345262
2013-10-31,SVR-ADCC-SKT,-0.0032017999336247356,0.019239275650028538
2013-11-30,SVR-ADCC-SKT,0.002831330454734098,0.0057703774883011245
2013-12-31,SVR-ADCC-SKT,0.004202680647788362,0.054119375798752006
2014-01-31,SVR-ADCC-SKT,-0.01868187981645577,0.03316020625259476
2014-02-28,SVR-ADCC-SKT,0.007250291398769746,0.03744858909547348
2014-03-31,SVR-ADCC-SKT,0.01037220876224259,0.02798585191748725
2014-04-30,SVR-ADCC-SKT,0.008396273702127912,-0.008323192388409516
2014-05-31,SVR-ADCC-SKT,-0.0072856382799321474,0.026858451789313204
2014-07-31,SVR-ADCC-SKT,0.0024349785746852538,0.027417833973435293
2014-08-31,SVR-ADCC-SKT,0.012071253897020625,0.04410396007777723
2014-09-30,SVR-ADCC-SKT,-0.014547040090828236,0.14448053403277292
2014-10-31,SVR-ADCC-SKT,0.01574121426721863,0.040713297867084476
2014-11-30,SVR-ADCC-SKT,0.018960536499404834,0.01601299405270634
2014-12-31,SVR-ADCC-SKT,0.012922309229425083,0.027191809125865062
2015-01-31,SVR-ADCC-SKT,0.006604820667349629,0.029370353436048584
2015-02-28,SVR-ADCC-SKT,0.0009478921840457113,0.02166525557042943
2015-03-31,SVR-ADCC-SKT,-0.0067267138899422835,0.012273912084123836
2015-04-30,SVR-ADCC-SKT,0.02139727206356608,0.04277547599367007
2015-05-31,SVR-ADCC-SKT,-0.002009787931754678,0.024332329374295397
2015-06-30,SVR-ADCC-SKT,-0.018657968785088925,0.05524273747341637
2015-07-31,SVR-ADCC-SKT,-0.03026224147700912,0.03086716021820166
2015-08-31,SVR-ADCC-SKT,0.014284002032455162,0.02378229279660722
2015-09-30,SVR-ADCC-SKT,-0.011862564301214266,0.023980758691902325
2015-10-31,SVR-ADCC-SKT,0.04471004237715286,0.02783919970998312
2015-11-30,SVR-ADCC-SKT,-0.02024434838439005,0.03709089447899373
2015-12-31,SVR-ADCC-SKT,0.004937670184106689,0.015864434989701498
2016-01-31,SVR-ADCC-SKT,0.02151198520800683,0.006862594047142866
2016-02-29,SVR-ADCC-SKT,0.023086380205154428,0.02336427956317772
2016-03-31,SVR-ADCC-SKT,0.012290009030309065,0.026406409591132225
2016-04-30,SVR-ADCC-SKT,-0.010326736467556403,0.049427016491572
2016-05-31,SVR-ADCC-SKT,-0.016409481719061786,0.062060035490538165
2016-06-30,SVR-ADCC-SKT,0.024741194545198686,0.014190345610871267
2016-07-31,SVR-ADCC-SKT,0.020051923781859455,0.03666890211644575
2016-08-31,SVR-ADCC-SKT,-0.012324060026711272,0.020075070221040738
2016-09-30,SVR-ADCC-SKT,0.004855201417043276,0.018614319066304896
2016-10-31,SVR-ADCC-SKT,-0.002899100850523032,0.07655090758634038
2016-11-30,SVR-ADCC-SKT,0.03666313919519894,0.05455642147340661
2016-12-31,SVR-ADCC-SKT,0.010827312100926207,0.08137169404477398
2017-01-31,SVR-ADCC-SKT,0.004065756888491637,0.03696228201890289
2017-02-28,SVR-ADCC-SKT,-0.007839380853091394,0.015089695804449575
2017-03-31,SVR-ADCC-SKT,0.0015149234398191787,0.06329738131700226
2017-04-30,SVR-ADCC-SKT,-0.0018051367734449025,0.03322803361910877
2017-05-31,SVR-ADCC-SKT,0.02552073316959602,0.0840918999885852
2017-06-30,SVR-ADCC-SKT,-0.0020879666757543194,0.02192169785121485
2017-07-31,SVR-ADCC-SKT,0.01931963211327235,0.07823826075105762
2000-01-31,SVR-GAS-SKT,0.04884441334247621,0.03589945842857434
2000-02-29,SVR-GAS-SKT,0.19958706913481866,0.15977032481395553
2000-03-31,SVR-GAS-SKT,0.0729943455854209,0.2285973566782954
2000-04-30,SVR-GAS-SKT,0.020057500733902667,0.02617125945322593
2000-05-31,SVR-GAS-SKT,-0.013841008922035042,0.05210481638472675
2000-06-30,SVR-GAS-SKT,0.00026278305133796073,0.10055267907881639
2000-07-31,SVR-GAS-SKT,0.026315082519065263,0.10656723257124988
2000-08-31,SVR-GAS-SKT,0.04789071503305698,0.07568231925199505
2000-09-30,SVR-GAS-SKT,-0.008035371613516445,0.0853541224135159
2000-10-31,SVR-GAS-SKT,0.01303171674956948,0.042211518269062186
2000-11-30,SVR-GAS-SKT,-0.15378700304138843,0.2322602252717444
2000-12-31,SVR-GAS-SKT,0.05767745273899807,0.1351370440852494
2001-01-31,SVR-GAS-SKT,-0.015317968371405907,0.08107188345265688
2001-02-28,SVR-GAS-SKT,-0.009343936133684111,0.047750004903827276
2001-03-31,SVR-GAS-SKT,-0.04435554663214318,0.10671236822926981
2001-04-30,SVR-GAS-SKT,0.021894911091209477,0.055006630598724675
2001-05-31,SVR-GAS-SKT,0.0010612842498699,0.217199108988874
2001-06-30,SVR-GAS-SKT,-0.029742182900023815,0.07692701617971838
2001-07-31,SVR-GAS-SKT,-0.008172352073579641,0.05668128715306392
2001-08-31,SVR-GAS-SKT,-0.003726059329398176,0.11986002740700108
2001-09-30,SVR-GAS-SKT,-0.035251134766192294,0.07377639368066244
2001-10-31,SVR-GAS-SKT,-0.007292756385636534,0.06582373416505058
2001-11-30,SVR-GAS-SKT,0.029734815091138515,0.05331958263957041
2001-12-31,SVR-GAS-SKT,0.0024114250330390897,0.0434289119648379
2002-01-31,SVR-GAS-SKT,0.007526155839588037,0.03558788427414667
2002-02-28,SVR-GAS-SKT,0.02232137902982141,0.02847549467242521
2002-03-31,SVR-GAS-SKT,0.021799532847388177,0.0537975374176175
2002-04-30,SVR-GAS-SKT,0.01664815150146873,0.043121644333482444
2002-05-31,SVR-GAS-SKT,0.01046251761791653,0.10712298321903008
2002-06-30,SVR-GAS-SKT,-0.01584434912930229,0.041555781860038846
2002-07-31,SVR-GAS-SKT,-0.03596169040447096,0.03910254817330748
2002-08-31,SVR-GAS-SKT,0.03457495158086758,0.060448179135750756
2002-09-30,SVR-GAS-SKT,-0.07192621278357476,0.037990372689630104
2002-10-31,SVR-GAS-SKT,0.0436346770592997,0.03781730704535391
2002-11-30,SVR-GAS-SKT,0.02367288068437137,0.030166300393178185
2002-12-31,SVR-GAS-SKT,-0.034404111417742855,0.04532460663613358
2003-01-31,SVR-GAS-SKT,-0.012581461894213965,0.07322105772518167
2003-02-28,SVR-GAS-SKT,-0.019664435151794484,0.03918289355879602
2003-03-31,SVR-GAS-SKT,-0.018737561390138515,0.05449003744537851
2003-04-30,SVR-GAS-SKT,0.032954179015815634,0.05629786308798472
2003-05-31,SVR-GAS-SKT,0.023624995796488316,0.03861745762682182
2003-06-30,SVR-GAS-SKT,0.011113742234163185,0.07173862848545232
2003-07-31,SVR-GAS-SKT,-0.01641132055566117,0.010781177360870229
2003-08-31,SVR-GAS-SKT,0.008878983617607323,0.023151068292832082
2003-09-30,SVR-GAS-SKT,-0.00026751301112095706,0.05562291630637808
2003-10-31,SVR-GAS-SKT,0.03294735859052344,0.0681807339822398
2003-11-30,SVR-GAS-SKT,0.014187780500235878,0.02648197921812267
2003-12-31,SVR-GAS-SKT,0.02444276658238101,0.05264838379737155
2004-01-31,SVR-GAS-SKT,0.008416831395217012,0.09306916980493617
2004-02-29,SVR-GAS-SKT,-0.003847048637281584,0.022246668768027007
2004-03-31,SVR-GAS-SKT,0.002228903664364696,0.014476340388032546
2004-04-30,SVR-GAS-SKT,0.0005840628158926501,0.012371275978460798
2004-06-30,SVR-GAS-SKT,0.011570216986796184,0.041628103653881796
2004-07-31,SVR-GAS-SKT,-0.020789836383039422,0.008794930529257193
2004-08-31,SVR-GAS-SKT,-0.008534800779100068,0.008258757607734785
2004-09-30,SVR-GAS-SKT,0.009168673718918201,0.018385720461555035
2004-10-31,SVR-GAS-SKT,0.005968877715925471,0.039702656894687084
2004-11-30,SVR-GAS-SKT,0.02374530180431715,0.0046693717424754365
2004-12-31,SVR-GAS-SKT,0.01624293887145533,0.029865914911945245
2005-01-31,SVR-GAS-SKT,-0.022107718017208625,0.015728886791375504
2005-02-28,SVR-GAS-SKT,0.002982948493950737,0.01706703647419633
2005-03-31,SVR-GAS-SKT,-0.014051776677087994,0.019129128383783823
2005-04-30,SVR-GAS-SKT,-0.02209430494001951,0.09668109744937188
2005-05-31,SVR-GAS-SKT,0.014314880345668232,0.025867966947339012
2005-06-30,SVR-GAS-SKT,-0.008253659996483188,0.008693839611123296
2005-07-31,SVR-GAS-SKT,0.001068003574673253,0.0032389947111891738
2005-08-31,SVR-GAS-SKT,0.0027231829642936894,0.006409468714438848
2005-09-30,SVR-GAS-SKT,-0.001700414634617153,0.011683129797295733
2005-10-31,SVR-GAS-SKT,-0.017612206414748283,0.010115251945532786
2005-11-30,SVR-GAS-SKT,0.049694175092605666,0.10389753975202405
2005-12-31,SVR-GAS-SKT,-0.0002595646797428546,0.01832650977143217
2006-01-31,SVR-GAS-SKT,0.014949641747395964,0.06334031687515332
2006-02-28,SVR-GAS-SKT,0.006507877976275483,0.0033192649913227836
2006-03-31,SVR-GAS-SKT,0.02322685465437927,0.056786982298296575
2006-04-30,SVR-GAS-SKT,0.026996713644862523,0.014831700106734775
2006-05-31,SVR-GAS-SKT,0.020762467036841734,0.014742320758147484
2006-06-30,SVR-GAS-SKT,0.0010191365710713446,-0.00010696963168617007
2006-07-31,SVR-GAS-SKT,0.01650084502852473,0.007099766864728744
2006-08-31,SVR-GAS-SKT,-0.014152261226108872,0.034723942202316
2006-09-30,SVR-GAS-SKT,0.017169604622535688,0.0001503025155754951
2006-10-31,SVR-GAS-SKT,0.011546487884161337,0.005827698848181663
2006-11-30,SVR-GAS-SKT,0.0003365209690079931,0.007359297921947233
2006-12-31,SVR-GAS-SKT,0.006375865460842615,0.008390231909505861
2007-01-31,SVR-GAS-SKT,0.002552372868941116,0.013725979824899679
2007-02-28,SVR-GAS-SKT,-0.01840840577545741,0.012197440778298452
2007-03-31,SVR-GAS-SKT,0.004443258165875161,0.006874867665905087
2007-04-30,SVR-GAS-SKT,-0.009120536597943374,0.01944923208963285
2007-05-31,SVR-GAS-SKT,-0.01263054357248836,0.002101779839477362
2007-06-30,SVR-GAS-SKT,-0.01638069288794477,0.017281698821191953
