,model,portfolio_return,portfolio_cvar
2002-10-31,SVR-ADCC-SKT,0.027423049891228884,0.03539968267722043
2002-11-30,SVR-ADCC-SKT,0.0042268103412315475,0.041474374675642654
2002-12-31,SVR-ADCC-SKT,-0.017494462509379652,0.03647368134031872
2003-01-31,SVR-ADCC-SKT,-0.011913533094946506,0.04308387632282316
2003-02-28,SVR-ADCC-SKT,-0.015074156500893502,0.030251896838188345
2003-03-31,SVR-ADCC-SKT,-0.0026701314771465988,0.09511525067568237
2003-04-30,SVR-ADCC-SKT,0.030082096569174016,0.0457838718418831
2003-05-31,SVR-ADCC-SKT,0.020299965342350002,0.02695026459790877
2003-06-30,SVR-ADCC-SKT,0.010409275293372539,0.06577951705944873
2003-07-31,SVR-ADCC-SKT,-0.010330405340442531,0.011735344709162992
2003-08-31,SVR-ADCC-SKT,0.011245790620551302,0.023555013598285292
2003-09-30,SVR-ADCC-SKT,-0.005592476290129588,0.08987745380313679
2003-10-31,SVR-ADCC-SKT,0.041993867666995546,0.09148543871083191
2003-11-30,SVR-ADCC-SKT,0.01594599751593094,0.03347210072281942
2003-12-31,SVR-ADCC-SKT,0.026832766290602217,0.0755762128589854
2004-01-31,SVR-ADCC-SKT,0.0005769412973136955,0.08091317505745026
2004-02-29,SVR-ADCC-SKT,-0.00033187570992005474,0.02638974290256321
2004-03-31,SVR-ADCC-SKT,0.0028372533555910337,0.013758137529121155
2004-04-30,SVR-ADCC-SKT,-0.006167788153848066,0.014718636227096616
2004-05-31,SVR-ADCC-SKT,-5.168288873913735e-05,0.0009936297985565167
2004-06-30,SVR-ADCC-SKT,0.013197785264699897,0.03618327481233138
2004-07-31,SVR-ADCC-SKT,-0.0075756676065139895,0.012612021755602474
2004-08-31,SVR-ADCC-SKT,-0.004320586598305648,0.0065823989266949575
2004-09-30,SVR-ADCC-SKT,0.002097263439862446,0.010606403800079578
2004-10-31,SVR-ADCC-SKT,0.0040916179032535,0.036783901423030965
2004-11-30,SVR-ADCC-SKT,0.017776568387056064,0.0016747592512736367
2004-12-31,SVR-ADCC-SKT,0.009885159684529351,0.01762473844564788
2005-01-31,SVR-ADCC-SKT,-0.01494022231898365,0.016166780366124293
2005-02-28,SVR-ADCC-SKT,0.009258045847822114,0.020239416402018904
2005-03-31,SVR-ADCC-SKT,-0.008486520526418932,0.020355255326411466
2005-04-30,SVR-ADCC-SKT,-0.0263439753396019,0.07857914745994071
2005-05-31,SVR-ADCC-SKT,0.012652485899497419,0.024572405978158126
2005-06-30,SVR-ADCC-SKT,-0.0030952287232104115,0.016952168993539792
2005-07-31,SVR-ADCC-SKT,0.0040973955238180594,0.005862718123957414
2005-08-31,SVR-ADCC-SKT,0.0037927982386962,0.008997075915828615
2005-09-30,SVR-ADCC-SKT,-0.0008595919856905617,0.010248474437741285
2005-10-31,SVR-ADCC-SKT,-0.0151136378100481,0.051526893967233645
2005-11-30,SVR-ADCC-SKT,0.035463664275569,0.07753167028794897
2005-12-31,SVR-ADCC-SKT,-0.00016638267273301607,0.020383266109261812
2006-01-31,SVR-ADCC-SKT,0.0298500219688852,0.06325922894680108
2006-02-28,SVR-ADCC-SKT,0.0075828016104723785,0.0047769056074251515
2006-03-31,SVR-ADCC-SKT,0.014593002302900003,0.05433264586600989
2006-04-30,SVR-ADCC-SKT,0.02197262372813397,0.01670306252473152
2006-05-31,SVR-ADCC-SKT,0.011780599418169052,0.00926845506450291
2006-06-30,SVR-ADCC-SKT,0.0030359733125238735,0.002591656133868267
2006-07-31,SVR-ADCC-SKT,0.008364916331682766,0.010716300959045959
2006-08-31,SVR-ADCC-SKT,-0.019692633345735993,0.03533712939815526
2006-09-30,SVR-ADCC-SKT,0.00958355520980798,0.0037568040355266423
2006-10-31,SVR-ADCC-SKT,0.03169244673248966,0.04464631192878155
2006-11-30,SVR-ADCC-SKT,0.0009078315783179423,0.009455543736599572
2006-12-31,SVR-ADCC-SKT,0.0084640784121293,0.030652465392615368
2007-01-31,SVR-ADCC-SKT,0.0026536203730433542,0.010141521093046182
2007-02-28,SVR-ADCC-SKT,-0.015143120618192235,0.026075831853206097
2007-03-31,SVR-ADCC-SKT,0.006582398832147839,0.024171547866402802
2007-04-30,SVR-ADCC-SKT,-0.005421460149609176,0.01640261157554227
2007-05-31,SVR-ADCC-SKT,-0.005757838655064039,0.001711702772749072
2007-06-30,SVR-ADCC-SKT,-0.0197946273281794,0.06764071600859062
2007-07-31,SVR-ADCC-SKT,-0.0379095730732201,0.0661503907355409
2007-08-31,SVR-ADCC-SKT,-0.0024073482422430847,0.01971965337253126
2007-09-30,SVR-ADCC-SKT,0.02423067912886467,0.04796243866181959
2007-10-31,SVR-ADCC-SKT,0.0005998200719674508,0.02157309494073836
2007-11-30,SVR-ADCC-SKT,-0.017287198382088968,0.0013479277683514784
2007-12-31,SVR-ADCC-SKT,-0.006699743239047245,0.0342843022948988
2008-01-31,SVR-ADCC-SKT,-0.0652854666986295,0.08438731239357285
2008-02-29,SVR-ADCC-SKT,-0.011915788680415259,0.033369106086402284
2008-03-31,SVR-ADCC-SKT,-0.009444458827999595,0.05517395440851816
2008-04-30,SVR-ADCC-SKT,0.01625222492981533,0.019460809508496314
2008-05-31,SVR-ADCC-SKT,0.010209131484456558,0.020465429056966324
2008-06-30,SVR-ADCC-SKT,-0.023386843085708195,0.023867014887297665
2008-07-31,SVR-ADCC-SKT,0.012196178525801123,0.035590976661190515
2008-08-31,SVR-ADCC-SKT,0.01508645301327054,0.04548147605693185
2008-09-30,SVR-ADCC-SKT,-0.0981642487872313,0.12291874878383345
2008-10-31,SVR-ADCC-SKT,-0.06453815750797369,0.06550523897331464
2008-11-30,SVR-ADCC-SKT,0.018114683252522242,0.014141089932899678
2008-12-31,SVR-ADCC-SKT,0.010568912026895076,0.02743207695294093
2009-01-31,SVR-ADCC-SKT,-0.017338596938348404,0.028858719320300454
2009-02-28,SVR-ADCC-SKT,-0.1069172823460775,0.2702641757862518
2009-03-31,SVR-ADCC-SKT,-0.018351273199083157,0.009483633166399785
2009-04-30,SVR-ADCC-SKT,0.013326909178504123,0.033247493200973276
2009-05-31,SVR-ADCC-SKT,0.016208013980025852,0.11824528671573921
2009-06-30,SVR-ADCC-SKT,-0.0043398934264268114,0.19054804249292243
2009-07-31,SVR-ADCC-SKT,0.03827348037843706,0.04396380239558186
2009-08-31,SVR-ADCC-SKT,0.03153571265368971,0.02151766862294965
2009-09-30,SVR-ADCC-SKT,0.00562677080492964,0.02652709809409063
2009-10-31,SVR-ADCC-SKT,-0.0191379269378002,0.07053303951212327
2009-11-30,SVR-ADCC-SKT,-0.011339583383878816,0.02941631927664185
2009-12-31,SVR-ADCC-SKT,0.022179274425466106,0.13813119319069025
2010-01-31,SVR-ADCC-SKT,-0.006367418863878044,0.03367388472983106
2010-02-28,SVR-ADCC-SKT,0.01670524131357505,0.016057219596970755
2010-03-31,SVR-ADCC-SKT,0.030273769172141727,0.041925801883416096
2010-04-30,SVR-ADCC-SKT,0.02479541139417439,0.042751718165781265
2010-05-31,SVR-ADCC-SKT,-0.049526939199200544,0.06737028683954768
2010-06-30,SVR-ADCC-SKT,-0.05731136671311333,0.1517752858187608
2010-07-31,SVR-ADCC-SKT,0.0669107052826268,0.16645435097200828
2010-08-31,SVR-ADCC-SKT,-0.019146536015126843,0.024510377188615564
2010-09-30,SVR-ADCC-SKT,0.013293940038352953,0.03014451600289604
2010-10-31,SVR-ADCC-SKT,0.0379699312516286,0.2072369912862031
2010-11-30,SVR-ADCC-SKT,0.01586135678435169,0.03395870708849794
2010-12-31,SVR-ADCC-SKT,0.048169095948602046,0.06282857461606213
2011-01-31,SVR-ADCC-SKT,0.006787572257615214,0.03800735832873124
2011-02-28,SVR-ADCC-SKT,0.016536950202702145,0.05066613540905012
2011-03-31,SVR-ADCC-SKT,0.004589452333807201,0.15773056843812663
2011-04-30,SVR-ADCC-SKT,0.0285874568519124,0.14133074206025403
2011-05-31,SVR-ADCC-SKT,-0.0144032303107437,0.023209464988338226
2011-06-30,SVR-ADCC-SKT,0.0005998200719675082,0.05946443684718367
2011-07-31,SVR-ADCC-SKT,-0.0174513936137558,0.03532837643793054
2011-08-31,SVR-ADCC-SKT,-0.047264519734595854,0.08130569826364904
2011-09-30,SVR-ADCC-SKT,-0.0355235560690467,0.04996238571113792
2011-10-31,SVR-ADCC-SKT,0.1074183967672702,0.22259422070162288
2011-11-30,SVR-ADCC-SKT,0.013082307295681375,0.03090033342320743
2011-12-31,SVR-ADCC-SKT,0.01150716732596962,0.10347352838739914
2012-01-31,SVR-ADCC-SKT,-0.0093435150031524,0.04096179002278532
2012-02-29,SVR-ADCC-SKT,0.004191204618468,0.04043852445111826
2012-03-31,SVR-ADCC-SKT,0.0306261935417607,0.14887988672799943
2012-04-30,SVR-ADCC-SKT,-0.0084354788211015,0.14767646377278235
2012-05-31,SVR-ADCC-SKT,-0.0005638558943160499,0.0341559513779406
2012-06-30,SVR-ADCC-SKT,0.0052155815016204105,0.014330919761997244
2012-07-31,SVR-ADCC-SKT,0.0007296955271754514,0.02626134796243579
2012-08-31,SVR-ADCC-SKT,-0.0073760510055362995,0.032497351283693875
2012-09-30,SVR-ADCC-SKT,0.010019232118184134,0.013375355987845935
2012-10-31,SVR-ADCC-SKT,0.010991399101695545,0.05204725184103486
2012-11-30,SVR-ADCC-SKT,0.007784301245191457,0.021879061605100066
2012-12-31,SVR-ADCC-SKT,0.015026496450948413,0.07650341391033665
2013-01-31,SVR-ADCC-SKT,0.03394183859747829,0.07096023407873735
2013-02-28,SVR-ADCC-SKT,0.006958072638768005,0.028185748591505046
2013-03-31,SVR-ADCC-SKT,0.01041785564369959,0.014847940512849945
2013-04-30,SVR-ADCC-SKT,0.005037253152407926,0.017243275867167236
2013-05-31,SVR-ADCC-SKT,-0.006475112064301173,0.018519361679356923
2013-06-30,SVR-ADCC-SKT,-0.007009906737670216,0.02456663075861755
2013-07-31,SVR-ADCC-SKT,0.018362866354641648,0.03378371210414452
2013-08-31,SVR-ADCC-SKT,-0.0219389075187539,0.0253425127935976
2013-09-30,SVR-ADCC-SKT,-0.005140136281865443,0.02529114581839871
2013-10-31,SVR-ADCC-SKT,0.0088606284321964,0.022007568369131345
2013-11-30,SVR-ADCC-SKT,0.0016122296793723435,0.011845158548473173
2013-12-31,SVR-ADCC-SKT,0.00955763141998294,0.06325308924017634
2014-01-31,SVR-ADCC-SKT,-0.02010067170700303,0.03840810471971605
2014-02-28,SVR-ADCC-SKT,0.003694661771808269,0.02988392457571858
2014-03-31,SVR-ADCC-SKT,0.0190180058357619,0.027057518992266754
2014-04-30,SVR-ADCC-SKT,0.0092570212626768,0.003554982808762982
2014-05-31,SVR-ADCC-SKT,0.0030331508159945034,0.049436544246249534
2014-06-30,SVR-ADCC-SKT,0.013310414471414836,0.0037156631225829604
2014-07-31,SVR-ADCC-SKT,-0.00204368433096122,0.03432758106550809
2014-08-31,SVR-ADCC-SKT,0.010770770229103934,0.03949245707906394
2014-09-30,SVR-ADCC-SKT,-0.0197946273281794,0.12010362680702102
2014-10-31,SVR-ADCC-SKT,0.024790168807218592,0.09250428237519577
2014-11-30,SVR-ADCC-SKT,0.009318072543093378,0.027266958534162142
2014-12-31,SVR-ADCC-SKT,0.008959741371471817,0.022988735465565558
2015-01-31,SVR-ADCC-SKT,-0.006736362599000106,0.04565463537734536
2015-02-28,SVR-ADCC-SKT,0.022292696781767558,0.05392468266128985
2015-03-31,SVR-ADCC-SKT,-0.006232820099731801,0.018509500183477936
2015-04-30,SVR-ADCC-SKT,0.017839918128331,0.03692217306955508
2015-05-31,SVR-ADCC-SKT,-0.000497059064848043,0.0338729700741737
2015-06-30,SVR-ADCC-SKT,-0.0082338049271035,0.0416144406891201
2015-07-31,SVR-ADCC-SKT,-0.03367671476428662,0.03550412932952146
2015-08-31,SVR-ADCC-SKT,0.0128175037106143,0.02407553443224905
2015-09-30,SVR-ADCC-SKT,-0.011759970119573703,0.03719112532525711
2015-10-31,SVR-ADCC-SKT,0.036497066901858964,0.02689420996315353
2015-11-30,SVR-ADCC-SKT,-0.007728313630636658,0.03325856288969616
2015-12-31,SVR-ADCC-SKT,-0.003123389106730025,0.019485631249997595
2016-01-31,SVR-ADCC-SKT,0.01990988945419009,0.010666677171330272
2016-02-29,SVR-ADCC-SKT,0.016168679323703864,0.027695495189844287
2016-03-31,SVR-ADCC-SKT,0.020015067203198934,0.03181550607181075
2016-04-30,SVR-ADCC-SKT,-0.0038006393962954216,0.04473229160681976
2016-05-31,SVR-ADCC-SKT,-0.015481390791919616,0.048293623898615454
2016-06-30,SVR-ADCC-SKT,0.01505317109364216,0.017334840724536518
2016-07-31,SVR-ADCC-SKT,0.02886825778556143,0.04584274148965529
2016-08-31,SVR-ADCC-SKT,-0.0028100616097296027,0.0222494403728596
2016-09-30,SVR-ADCC-SKT,0.0012618331382941012,0.023445953292523154
2016-10-31,SVR-ADCC-SKT,-0.015233830574033103,0.07329015672580849
2016-11-30,SVR-ADCC-SKT,0.04394272436666876,0.05418873831113449
2016-12-31,SVR-ADCC-SKT,0.017938145131012898,0.07712808618912159
2017-01-31,SVR-ADCC-SKT,0.0020173103690687985,0.044872629097364405
2017-02-28,SVR-ADCC-SKT,-0.008138957401789354,0.01675520601083148
2017-03-31,SVR-ADCC-SKT,0.0016985566355814947,0.0740021691424206
2017-04-30,SVR-ADCC-SKT,-0.0003922677027170752,0.04321028944723324
2017-05-31,SVR-ADCC-SKT,0.010643160098479699,0.06744995412875703
2017-06-30,SVR-ADCC-SKT,0.002570684075172894,0.0273664566039864
2017-07-31,SVR-ADCC-SKT,0.0186254641231648,0.1083188090827838
2000-01-31,SVR-GAS-SKT,0.0445908833278752,0.06991440207714317
2000-02-29,SVR-GAS-SKT,0.1694051648607278,0.13625736528028295
2000-03-31,SVR-GAS-SKT,0.08157998699242282,0.19240275808865417
2000-04-30,SVR-GAS-SKT,0.01469889799143801,0.032498713770533934
2000-05-31,SVR-GAS-SKT,-0.009907152162035606,0.04266939529860798
2000-06-30,SVR-GAS-SKT,-0.008927724623043462,0.08407100896410281
2000-07-31,SVR-GAS-SKT,0.022365600865373557,0.08734771402653944
2000-08-31,SVR-GAS-SKT,0.03712865267677856,0.057630508583691537
2000-09-30,SVR-GAS-SKT,-0.05593563233030329,0.18756438728094335
2000-10-31,SVR-GAS-SKT,-0.028193734370781896,0.17946109363956197
2000-11-30,SVR-GAS-SKT,-0.11316869810563789,0.18252233496063167
2000-12-31,SVR-GAS-SKT,0.07278566972564755,0.20861870449039283
2001-01-31,SVR-GAS-SKT,-0.0002128934110053397,0.07449943498633023
2001-02-28,SVR-GAS-SKT,0.0005747661813517554,0.041251284448831395
2001-03-31,SVR-GAS-SKT,-0.036863248968581126,0.09573354987298204
2001-04-30,SVR-GAS-SKT,0.016992312668740562,0.04845271528578248
2001-05-31,SVR-GAS-SKT,0.006776984279023602,0.19038253168223554
2001-06-30,SVR-GAS-SKT,-0.018197094384895456,0.06646823892670638
2001-07-31,SVR-GAS-SKT,0.004593753879021645,0.04300988720633834
2001-08-31,SVR-GAS-SKT,0.028198654358678698,0.12873531910367952
2001-09-30,SVR-GAS-SKT,-0.023322257496420227,0.0653970040500064
2001-10-31,SVR-GAS-SKT,-0.009122794813478252,0.059544324824781225
2001-11-30,SVR-GAS-SKT,0.02093360301524627,0.04587291692795994
2001-12-31,SVR-GAS-SKT,0.006884098101300092,0.03989545944993397
2002-01-31,SVR-GAS-SKT,0.010528166541269538,0.034766144322319864
2002-02-28,SVR-GAS-SKT,0.0165376767112225,0.028401549753137002
2002-03-31,SVR-GAS-SKT,0.022531210871555504,0.044657941389325786
2002-04-30,SVR-GAS-SKT,0.014087958824299005,0.04316941367992688
2002-05-31,SVR-GAS-SKT,-0.0136933271320025,0.1702280680332434
2002-06-30,SVR-GAS-SKT,-0.02630985271186454,0.04972865149736873
2002-07-31,SVR-GAS-SKT,-0.0394555473961887,0.037508059413186225
2002-08-31,SVR-GAS-SKT,0.02034135499322351,0.05570381662161722
2002-09-30,SVR-GAS-SKT,-0.05618999085891153,0.03671717534754968
2002-10-31,SVR-GAS-SKT,0.027681890107208694,0.03623740728978778
2002-11-30,SVR-GAS-SKT,0.022575752149179784,0.03702137304340017
2002-12-31,SVR-GAS-SKT,-0.02628806949611065,0.04349221523438697
2003-01-31,SVR-GAS-SKT,-0.009249401774453185,0.051418719698666245
2003-02-28,SVR-GAS-SKT,-0.014791733747513473,0.032348824232811865
2003-03-31,SVR-GAS-SKT,-0.0015644166872766016,0.10148750369168269
2003-04-30,SVR-GAS-SKT,0.030067186793494793,0.04616929417996836
2003-05-31,SVR-GAS-SKT,0.024233019777861263,0.03758164594581596
2003-06-30,SVR-GAS-SKT,0.010934635120139688,0.08268726433907439
2003-07-31,SVR-GAS-SKT,-0.010394521324167157,0.012889399026524077
2003-08-31,SVR-GAS-SKT,0.011393621522892224,0.022312195836097937
2003-09-30,SVR-GAS-SKT,-0.00440373092138972,0.08298694080623606
2003-10-31,SVR-GAS-SKT,0.04225687741276869,0.09908570387943058
2003-11-30,SVR-GAS-SKT,0.01594453960267865,0.028885329656793593
2003-12-31,SVR-GAS-SKT,0.02331655651235233,0.05054857921104546
2004-01-31,SVR-GAS-SKT,0.00364064168049664,0.07409252974128196
2004-02-29,SVR-GAS-SKT,-0.0019936611720352574,0.025594276225658144
2004-03-31,SVR-GAS-SKT,0.002575840512828352,0.01617399914256295
2004-04-30,SVR-GAS-SKT,-0.006772999331434085,0.016937603716963387
2004-06-30,SVR-GAS-SKT,0.01347522980115333,0.032853066526571
2004-07-31,SVR-GAS-SKT,-0.011730466648433885,0.011351746458673215
2004-08-31,SVR-GAS-SKT,-0.007983730355337004,0.008889368393705783
2004-09-30,SVR-GAS-SKT,0.003169563007960896,0.01636071030062643
2004-10-31,SVR-GAS-SKT,0.004091617903253499,0.03697905987685441
2004-11-30,SVR-GAS-SKT,0.023367240217739678,0.004615340880971727
2004-12-31,SVR-GAS-SKT,0.010548675695427098,0.02064480379052813
2005-01-31,SVR-GAS-SKT,-0.014714148608730803,0.018999552947497583
2005-02-28,SVR-GAS-SKT,0.011560946865655354,0.023089109381288483
2005-03-31,SVR-GAS-SKT,-0.008741886766528876,0.020266192921700038
2005-04-30,SVR-GAS-SKT,-0.0263439753396019,0.07675514859732212
2005-05-31,SVR-GAS-SKT,0.014283722122832049,0.027148005840116243
2005-06-30,SVR-GAS-SKT,-0.002605253640186837,0.015467032349915286
2005-07-31,SVR-GAS-SKT,0.0038430361055299435,0.0037345480333673222
2005-08-31,SVR-GAS-SKT,0.0037724887970239512,0.007757569000577289
2005-09-30,SVR-GAS-SKT,0.00038650840031447854,0.013533781202273828
2005-10-31,SVR-GAS-SKT,-0.0151136378100481,0.05347779289453603
2005-11-30,SVR-GAS-SKT,0.035463664275569,0.07870317193145603
2005-12-31,SVR-GAS-SKT,-0.00022348208992941507,0.021958067792505687
2006-01-31,SVR-GAS-SKT,0.0298500219688852,0.06262533384533088
2006-02-28,SVR-GAS-SKT,0.004815131547225509,0.0039019321795333256
2006-03-31,SVR-GAS-SKT,0.014636594946580962,0.05574425408714217
2006-04-30,SVR-GAS-SKT,0.022070034243165525,0.015378131120985575
2006-05-31,SVR-GAS-SKT,0.014171979581057467,0.015020271897086893
2006-06-30,SVR-GAS-SKT,0.0063136559245309185,0.0003444212522163741
2006-07-31,SVR-GAS-SKT,0.009420732780872385,0.011310170487548062
2006-08-31,SVR-GAS-SKT,-0.019692633345735983,0.03524485547613599
2006-09-30,SVR-GAS-SKT,0.010799578959430612,0.004925542204282046
2006-10-31,SVR-GAS-SKT,0.02458125333439701,0.027469489670828465
2006-11-30,SVR-GAS-SKT,0.0012812053784120672,0.015896802728581502
2006-12-31,SVR-GAS-SKT,0.0084640784121293,0.03278172477059805
2007-01-31,SVR-GAS-SKT,0.002234521213547686,0.012041966316727968
2007-02-28,SVR-GAS-SKT,-0.01611258701949908,0.029871407941233875
2007-03-31,SVR-GAS-SKT,0.00671539031277451,0.015459657711884766
2007-04-30,SVR-GAS-SKT,-0.0031525583033222533,0.018073596200240554
2007-05-31,SVR-GAS-SKT,-0.011374220401295085,0.00205662086609092
2007-06-30,SVR-GAS-SKT,-0.019794627328179396,0.0708337509534914
2007-07-31,SVR-GAS-SKT,-0.0379095730732201,0.06396720685521803
2007-08-31,SVR-GAS-SKT,-0.0033054570087264015,0.02485152776987392
2007-09-30,SVR-GAS-SKT,0.009073923030254998,0.03499399442685196
2007-10-31,SVR-GAS-SKT,0.0005998200719675,0.023168346277507877
2007-11-30,SVR-GAS-SKT,-0.01294400679807328,0.0005510617223987193
2007-12-31,SVR-GAS-SKT,-0.008064242706120238,0.03694629016318992
2008-01-31,SVR-GAS-SKT,-0.06528546669862949,0.08244299885645799
2008-02-29,SVR-GAS-SKT,-0.012145110489896777,0.031219029856823538
2008-03-31,SVR-GAS-SKT,-0.009444458827999597,0.05710909611869967
2008-04-30,SVR-GAS-SKT,0.018327042742752164,0.021141822608191446
2008-05-31,SVR-GAS-SKT,0.01085862353387988,0.03046309525249351
2008-06-30,SVR-GAS-SKT,-0.0487340195058921,0.041191039360513694
2008-07-31,SVR-GAS-SKT,0.011713316589612503,0.030873768132352694
2008-08-31,SVR-GAS-SKT,0.01509510139814442,0.03930007159114684
2008-09-30,SVR-GAS-SKT,-0.09091028769452678,0.11574857134039847
2008-10-31,SVR-GAS-SKT,-0.12787227107914806,0.1117817633718341
2008-11-30,SVR-GAS-SKT,0.016047291281975903,0.01656354218410282
2008-12-31,SVR-GAS-SKT,0.008143317627888936,0.028473477130210742
2009-01-31,SVR-GAS-SKT,-0.017902756896260846,0.033414975651736185
2009-02-28,SVR-GAS-SKT,-0.1069172823460775,0.2866415491187853
2009-03-31,SVR-GAS-SKT,-0.019366546107404247,0.009600678158623931
2009-04-30,SVR-GAS-SKT,0.017113425618323793,0.0345732523765068
2009-05-31,SVR-GAS-SKT,0.01802563737238099,0.12194001872013523
2009-06-30,SVR-GAS-SKT,-0.0038505545280184787,0.1958851705069114
2009-07-31,SVR-GAS-SKT,0.03902607099777447,0.04630711314824985
2009-08-31,SVR-GAS-SKT,0.030909487545232126,0.02050472240974827
2009-09-30,SVR-GAS-SKT,0.005601908208756563,0.026927351634698046
2009-10-31,SVR-GAS-SKT,-0.020387609246541517,0.08833460389655981
2009-11-30,SVR-GAS-SKT,-0.01154004377402016,0.027417642403146328
2009-12-31,SVR-GAS-SKT,0.027031339051030466,0.1749723522687245
2010-01-31,SVR-GAS-SKT,-0.006842047967433647,0.03933172214173126
2010-02-28,SVR-GAS-SKT,0.016999411312310576,0.02082436288878238
2010-03-31,SVR-GAS-SKT,0.0302330448559172,0.04182347057338215
2010-04-30,SVR-GAS-SKT,0.02414779208181026,0.04207906960769806
2010-05-31,SVR-GAS-SKT,-0.05355460878889062,0.07584233623167802
2010-06-30,SVR-GAS-SKT,-0.0573113667131135,0.1472210366860122
2010-07-31,SVR-GAS-SKT,0.0669107052826268,0.16856460682137722
2010-08-31,SVR-GAS-SKT,-0.01968421170490337,0.027353028205118476
2010-09-30,SVR-GAS-SKT,0.01225550229881165,0.029180855991291128
2010-10-31,SVR-GAS-SKT,0.0379699312516286,0.20740688107276092
2010-11-30,SVR-GAS-SKT,0.015639648823515727,0.03771376962865265
2010-12-31,SVR-GAS-SKT,0.051589976578800364,0.0707331640849413
2011-01-31,SVR-GAS-SKT,0.006459646227851112,0.03978948384197944
2011-02-28,SVR-GAS-SKT,0.01760750534871932,0.047559585411665155
2011-03-31,SVR-GAS-SKT,0.004589452333807199,0.16013172017343152
2011-04-30,SVR-GAS-SKT,0.0285874568519124,0.14308880236309776
2011-05-31,SVR-GAS-SKT,-0.0144032303107437,0.020881532377616054
2011-06-30,SVR-GAS-SKT,0.0005998200719675021,0.056692569782679114
2011-07-31,SVR-GAS-SKT,-0.017451393613755802,0.034905724563568316
2011-08-31,SVR-GAS-SKT,-0.06144996231622241,0.10098902360273038
2011-09-30,SVR-GAS-SKT,-0.0355235560690467,0.054280125870467655
2011-10-31,SVR-GAS-SKT,0.1074183967672702,0.23238126911106702
2011-11-30,SVR-GAS-SKT,0.01302686554167331,0.03137659742655108
2011-12-31,SVR-GAS-SKT,0.011483131981158497,0.1041602282358617
2012-01-31,SVR-GAS-SKT,-0.009343515003152399,0.0393252739739741
2012-02-29,SVR-GAS-SKT,0.004191204618467999,0.03978129788383934
2012-03-31,SVR-GAS-SKT,0.030626193541760695,0.1616856301932513
2012-04-30,SVR-GAS-SKT,-0.008435478821101497,0.1309072429048201
2012-05-31,SVR-GAS-SKT,-0.002982500490432114,0.04283408090347731
2012-06-30,SVR-GAS-SKT,0.004900298600488944,0.015530762864471878
2012-07-31,SVR-GAS-SKT,0.0007358126651148465,0.027579747116852956
2012-08-31,SVR-GAS-SKT,-0.007253064252399404,0.031148612428161828
2012-09-30,SVR-GAS-SKT,0.010448885765372824,0.01739557290020598
2012-10-31,SVR-GAS-SKT,0.012830184518869426,0.04853026602062818
2012-11-30,SVR-GAS-SKT,0.007927516471327731,0.023006926118242343
2012-12-31,SVR-GAS-SKT,0.01171695264633523,0.10847626614163935
2013-01-31,SVR-GAS-SKT,0.04757316825664512,0.09976471942894666
2013-02-28,SVR-GAS-SKT,0.00670827030371367,0.030628169412153315
2013-03-31,SVR-GAS-SKT,0.010543871373888186,0.01873483250819222
2013-04-30,SVR-GAS-SKT,0.0038567374994645048,0.015937866657462194
2013-05-31,SVR-GAS-SKT,-0.007915721222031437,0.018387723091463342
2013-06-30,SVR-GAS-SKT,-0.006822291224706096,0.023117957659026276
2013-07-31,SVR-GAS-SKT,0.03413082947103629,0.058192855926229324
2013-08-31,SVR-GAS-SKT,-0.0219389075187539,0.026117561346728744
2013-09-30,SVR-GAS-SKT,-0.006692956162052024,0.026383243420689925
2013-10-31,SVR-GAS-SKT,0.008860628432196399,0.023620221262847022
2013-11-30,SVR-GAS-SKT,0.00205479267367277,0.010622364151584539
2013-12-31,SVR-GAS-SKT,0.007078811489306971,0.05899219637619364
2014-01-31,SVR-GAS-SKT,-0.0201006717070029,0.03827404281695032
2014-02-28,SVR-GAS-SKT,0.003251059638613519,0.029020752678376574
2014-03-31,SVR-GAS-SKT,0.0190180058357619,0.025376623839273537
2014-04-30,SVR-GAS-SKT,0.0092570212626768,0.0020378428256586853
2014-05-31,SVR-GAS-SKT,0.0038624451848731315,0.05327769910410943
2014-06-30,SVR-GAS-SKT,0.019976545301741644,0.009337803965550204
2014-07-31,SVR-GAS-SKT,-0.0025663836624354704,0.03472247080518631
2014-08-31,SVR-GAS-SKT,0.016330205588764843,0.0512364999969757
2014-09-30,SVR-GAS-SKT,-0.0197946273281794,0.11994581095334846
2014-10-31,SVR-GAS-SKT,0.0247901688072186,0.09280164374602856
2014-11-30,SVR-GAS-SKT,0.011386679800571904,0.029531321031640526
2014-12-31,SVR-GAS-SKT,0.0089597413714718,0.02404652189191003
2015-01-31,SVR-GAS-SKT,-0.009343515003152395,0.05814076871512536
2015-02-28,SVR-GAS-SKT,0.037410635601079434,0.059098618454883976
2015-03-31,SVR-GAS-SKT,-0.006478739167342299,0.019464201679738703
2015-04-30,SVR-GAS-SKT,0.01783991812833099,0.03923278351255205
2015-05-31,SVR-GAS-SKT,-0.0021166983941894443,0.027230265412029296
2015-06-30,SVR-GAS-SKT,-0.0082338049271035,0.04468783660599171
2015-07-31,SVR-GAS-SKT,-0.03257565087115335,0.03605355518329664
2015-08-31,SVR-GAS-SKT,0.0128175037106143,0.02260523504514966
2015-09-30,SVR-GAS-SKT,-0.011006183374764113,0.033803888304430575
2015-10-31,SVR-GAS-SKT,0.034880590759544854,0.02304554465240097
